会場,レース,艇番,登番,選手名,年齢,支部,体重,級別,全国勝率,全国2率,当地勝率,当地2率,モーター番号,モーター2率,ボート番号,ボート2率,今節成績ほか
若松,1,1,4232,笠雅雄,42,福岡,54,B1,5.62,37.11,4.29,22.58,37,28.85,42,36.41,445 3 1324
若松,1,2,3807,岡部哲,51,埼玉,51,B1,4.60,26.61,0.00,0.00,39,46.15,69,36.19,251 4 554    7
若松,1,3,4442,松竹大輔,39,愛知,54,B1,5.79,43.43,5.43,42.86,12,27.27,61,27.36,326 2 253    8
若松,1,4,4023,柴田友和,48,福岡,53,B1,4.16,23.60,4.85,30.00,21,38.00,18,29.90,165 441 5    7
若松,1,5,4491,田中堅,39,群馬,53,B1,4.38,21.35,5.04,17.39,56,28.42,46,32.86,6 34353 6    5
若松,1,6,4268,和合俊介,40,福岡,61,B1,2.89,3.28,4.15,22.50,51,49.46,50,32.87,5 655 2 14   6
若松,2,1,4651,佐藤大騎,41,大阪,52,B1,3.81,16.33,3.13,20.00,47,38.04,13,37.62,563 4 654
若松,2,2,3458,東健介,59,岡山,55,B1,4.36,18.06,3.14,6.82,9,34.65,59,27.59,6 456 656
若松,2,3,4425,大井清貴,40,山口,55,B1,4.70,19.48,4.31,31.25,31,34.95,11,32.68,6 242 4S3    8
若松,2,4,4467,渡邉俊介,39,愛知,50,A2,6.63,47.15,7.20,60.00,30,24.18,17,32.67,3 415 341    7
若松,2,5,3605,中村守成,54,三重,54,B1,4.18,23.08,3.14,0.00,49,51.55,41,35.26,3 34145 1    7
若松,2,6,5142,常住蓮,25,佐賀,50,A1,7.42,59.62,5.45,36.36,61,31.25,36,34.30,5533154 3    8
若松,3,1,4416,三宅健太,39,広島,52,B1,5.25,30.36,5.93,46.67,8,32.99,29,33.64,4 16126 56  10
若松,3,2,4423,坂口貴彦,37,岡山,55,B1,5.05,31.00,5.47,33.33,35,41.18,38,34.31,213 3 1336  10
若松,3,3,4528,黒井達矢,37,埼玉,53,A1,6.37,41.75,5.86,42.86,36,32.11,75,27.75,24535 445    8
若松,3,4,3797,岩井繁,52,広島,61,B1,3.79,15.84,4.11,16.22,7,24.51,58,27.67,645 565 3
若松,3,5,4540,相原利章,38,東京,52,A2,5.61,35.92,5.68,29.73,38,28.57,66,34.74,5 524 653    8
若松,3,6,5416,龍田真白,20,三重,45,B2,2.84,10.14,0.00,0.00,28,33.00,27,32.20,6 666 6 5    9
若松,4,1,3406,中里英夫,57,群馬,53,A2,5.18,31.00,4.69,23.08,20,42.71,22,29.21,423 434 24  10
若松,4,2,5031,渡辺空依,28,福岡,54,B1,4.58,22.22,4.25,21.82,54,31.18,60,36.45,446 5 266    9
若松,4,3,4009,小林一樹,47,山口,58,A2,5.71,33.72,6.40,43.33,27,28.42,32,35.44,1 245 2265  10
若松,4,4,4027,松江秀徳,48,佐賀,56,B1,5.59,34.88,5.19,29.03,23,42.16,12,32.51,1 22553 24  12
若松,4,5,4142,平野和明,45,愛知,53,A2,5.58,31.36,5.98,39.02,29,26.04,14,36.89,332 146 12
若松,4,6,3976,内田圭,49,山口,54,B1,3.79,19.54,3.39,19.35,22,34.34,70,31.40,6 64264 4
若松,5,1,4233,亀山雅幸,42,群馬,54,A2,5.99,40.98,6.94,55.56,3,34.95,23,28.57,2 26422 15  12
若松,5,2,4514,上條嘉嗣,36,大阪,53,A1,6.54,51.22,8.33,77.78,40,36.79,44,46.30,151 221 23  12
若松,5,3,4491,田中堅,39,群馬,53,B1,4.38,21.35,5.04,17.39,56,28.42,46,32.86,6 34353 6    1
若松,5,4,4521,小池公生,39,福岡,53,A1,4.70,26.21,4.46,19.51,25,42.27,56,37.96,1 116 4123  10
若松,5,5,4680,後藤美翼,36,東京,46,B1,5.77,39.74,0.00,0.00,53,25.27,57,31.34,3 143 6633  10
若松,5,6,4085,荻野裕介,46,東京,54,B1,5.13,28.36,3.94,11.11,42,39.42,24,30.05,562 461 6
若松,6,1,4568,廣瀬真也,38,東京,51,A2,5.36,34.38,5.65,43.48,52,33.33,64,31.43,4 53632 43
若松,6,2,5020,宮村勇哉,34,三重,55,B1,4.40,23.33,2.63,12.50,60,27.96,45,37.33,125 561 16  12
若松,6,3,3978,齊藤仁,48,東京,52,A1,5.98,38.95,7.41,52.94,50,32.99,47,35.48,321 113164  12
若松,6,4,4268,和合俊介,40,福岡,61,B1,2.89,3.28,4.15,22.50,51,49.46,50,32.87,5 655 2 14   1
若松,6,5,4553,坪口竜也,37,長崎,53,A2,6.12,41.51,5.38,37.50,26,29.29,26,34.98,324 445 21
若松,6,6,4164,岩永節也,44,長崎,53,B1,4.24,20.48,3.19,9.68,19,29.90,34,30.58,5 462 444
若松,7,1,4804,高田ひか,31,三重,47,A1,6.58,49.53,5.60,30.00,13,36.27,52,40.95,36222 1145  12
若松,7,2,3605,中村守成,54,三重,54,B1,4.18,23.08,3.14,0.00,49,51.55,41,35.26,3 34145 1    2
若松,7,3,4158,木場雄二,44,山口,56,B1,4.81,28.92,3.25,15.63,33,27.36,37,32.20,241 3 5656
若松,7,4,3807,岡部哲,51,埼玉,51,B1,4.60,26.61,0.00,0.00,39,46.15,69,36.19,251 4 554    1
若松,7,5,4023,柴田友和,48,福岡,53,B1,4.16,23.60,4.85,30.00,21,38.00,18,29.90,165 441 5    1
若松,7,6,4467,渡邉俊介,39,愛知,50,A2,6.63,47.15,7.20,60.00,30,24.18,17,32.67,3 415 341    2
若松,8,1,4540,相原利章,38,東京,52,A2,5.61,35.92,5.68,29.73,38,28.57,66,34.74,5 524 653    3
若松,8,2,4528,黒井達矢,37,埼玉,53,A1,6.37,41.75,5.86,42.86,36,32.11,75,27.75,24535 445    3
若松,8,3,5142,常住蓮,25,佐賀,50,A1,7.42,59.62,5.45,36.36,61,31.25,36,34.30,5533154 3    2
若松,8,4,4425,大井清貴,40,山口,55,B1,4.70,19.48,4.31,31.25,31,34.95,11,32.68,6 242 4S3    2
若松,8,5,4442,松竹大輔,39,愛知,54,B1,5.79,43.43,5.43,42.86,12,27.27,61,27.36,326 2 253    1
若松,8,6,4880,澤崎雄哉,31,東京,53,B1,5.36,35.90,4.70,21.21,62,26.80,72,28.04,4 65623 5
若松,9,1,4927,関野文,32,大阪,44,A2,5.55,34.96,5.09,31.25,46,37.38,74,33.17,5 4331622
若松,9,2,5358,増本杏珠,20,福岡,49,B1,2.80,3.33,2.48,4.35,2,34.91,35,41.67,655 6 546
若松,9,3,5163,清水愛海,26,山口,46,A1,6.16,45.56,5.94,38.89,55,20.21,31,29.33,6 4161435
若松,9,4,5031,渡辺空依,28,福岡,54,B1,4.58,22.22,4.25,21.82,54,31.18,60,36.45,446 5 266    4
若松,9,5,5416,龍田真白,20,三重,45,B2,2.84,10.14,0.00,0.00,28,33.00,27,32.20,6 666 6 5    3
若松,9,6,5151,山下奈緒,31,大阪,47,B1,4.50,19.79,4.00,11.11,10,24.24,62,32.86,4 6S6 2 15
若松,10,1,4521,小池公生,39,福岡,53,A1,4.70,26.21,4.46,19.51,25,42.27,56,37.96,1 116 4123   5
若松,10,2,4680,後藤美翼,36,東京,46,B1,5.77,39.74,0.00,0.00,53,25.27,57,31.34,3 143 6633   5
若松,10,3,3406,中里英夫,57,群馬,53,A2,5.18,31.00,4.69,23.08,20,42.71,22,29.21,423 434 24   4
若松,10,4,4009,小林一樹,47,山口,58,A2,5.71,33.72,6.40,43.33,27,28.42,32,35.44,1 245 2265   4
若松,10,5,4423,坂口貴彦,37,岡山,55,B1,5.05,31.00,5.47,33.33,35,41.18,38,34.31,213 3 1336   3
若松,10,6,4416,三宅健太,39,広島,52,B1,5.25,30.36,5.93,46.67,8,32.99,29,33.64,4 16126 56   3
若松,11,1,5158,宮脇遼太,28,福岡,53,A2,6.77,53.77,6.41,48.65,34,36.19,25,38.92,232 211361
若松,11,2,5129,山口真喜,29,長崎,48,A2,5.82,36.73,4.52,22.58,5,40.78,54,41.98,1 25112541
若松,11,3,4535,北山康介,36,東京,56,A1,6.06,41.56,5.65,38.46,45,34.58,48,34.58,513 333 11
若松,11,4,4488,小山勉,39,埼玉,53,A1,6.70,50.00,6.14,42.86,4,37.62,39,39.52,131 3 2222
若松,11,5,4503,上野真之,38,佐賀,51,A1,7.70,61.82,7.91,62.26,43,33.33,63,29.19,213 233132
若松,11,6,3893,汐崎正則,50,愛知,54,B1,4.43,22.22,4.25,33.33,14,34.34,15,30.10,131 153 52
若松,12,1,4514,上條嘉嗣,36,大阪,53,A1,6.54,51.22,8.33,77.78,40,36.79,44,46.30,151 221 23   5
若松,12,2,3978,齊藤仁,48,東京,52,A1,5.98,38.95,7.41,52.94,50,32.99,47,35.48,321 113164   6
若松,12,3,4027,松江秀徳,48,佐賀,56,B1,5.59,34.88,5.19,29.03,23,42.16,12,32.51,1 22553 24   4
若松,12,4,4804,高田ひか,31,三重,47,A1,6.58,49.53,5.60,30.00,13,36.27,52,40.95,36222 1145   7
若松,12,5,4233,亀山雅幸,42,群馬,54,A2,5.99,40.98,6.94,55.56,3,34.95,23,28.57,2 26422 15   5
若松,12,6,5020,宮村勇哉,34,三重,55,B1,4.40,23.33,2.63,12.50,60,27.96,45,37.33,125 561 16   6
徳山,1,1,4738,清埜翔子,34,埼玉,46,A2,5.64,37.98,5.78,41.46,30,36.00,51,32.31,566          5
徳山,1,2,4400,加藤奈月,37,福井,57,B1,3.93,17.28,5.29,35.29,40,41.67,39,27.27,344          9
徳山,1,3,5156,坂野さく,29,福井,47,B1,4.42,19.39,4.50,28.57,61,0.00,41,34.09,253         10
徳山,1,4,4349,犬童千秋,40,福岡,50,B1,4.34,21.52,4.95,25.00,63,30.00,63,34.92,4156
徳山,1,5,4244,鈴木成美,39,静岡,44,B1,2.90,9.76,3.22,11.11,42,20.83,12,36.43,244          8
徳山,1,6,5397,寺田夢生,24,山口,47,B2,1.38,0.00,1.47,0.00,34,26.92,69,25.20,664          7
徳山,2,1,5188,武井莉里,25,兵庫,46,A2,6.14,41.84,4.21,28.57,37,18.18,73,38.46,5 15         8
徳山,2,2,5155,内山七海,29,福岡,45,B1,6.08,44.66,5.50,38.89,29,29.17,57,36.92,4122
徳山,2,3,3334,角ひとみ,57,広島,45,A2,5.30,38.84,6.36,40.00,51,32.00,61,25.95,3 14        11
徳山,2,4,4065,金田幸子,46,岡山,44,B1,4.65,34.94,5.97,46.88,33,44.00,31,23.14,631         10
徳山,2,5,3357,福島陽子,57,岡山,48,B1,3.98,18.00,4.73,13.33,67,31.25,32,35.16,325          6
徳山,2,6,4530,小野生奈,37,福岡,46,A1,6.93,53.68,8.47,76.47,56,25.00,16,43.41,112          9
徳山,3,1,5231,寺田空詩,22,山口,43,A2,4.81,29.11,3.44,14.12,64,38.89,30,34.09,2 22         9
徳山,3,2,4071,古賀千晶,45,兵庫,46,B1,4.63,23.33,4.25,0.00,60,16.67,52,29.69,244         12
徳山,3,3,4556,竹井奈美,36,福岡,47,A1,6.56,49.47,7.14,61.90,46,37.50,27,30.53,1543
徳山,3,4,4014,片岡恵里,46,山口,47,A2,5.50,38.64,6.20,47.37,55,24.00,36,31.82,1136        10
徳山,3,5,3943,三松直美,47,岡山,68,B2,1.86,0.00,0.00,0.00,49,30.43,71,24.81,6 33         8
徳山,3,6,5264,登みひ果,26,兵庫,45,B1,5.19,25.49,4.18,21.43,32,29.17,35,35.43,4 64         7
徳山,4,1,4546,浜田亜理,38,埼玉,47,A1,5.85,36.67,0.00,0.00,41,32.00,28,23.85,1 32        12
徳山,4,2,4224,大橋栄里,44,福岡,49,A2,5.44,34.75,4.85,30.00,68,84.62,38,34.88,412          8
徳山,4,3,3207,田村美和,60,東京,52,B1,3.45,12.82,3.29,0.00,58,47.06,56,26.56,4 54        11
徳山,4,4,4045,佐々木裕,46,山口,47,B1,4.20,24.69,5.66,39.20,48,32.00,13,38.40,1 61
徳山,4,5,4714,喜多須杏,35,徳島,49,B1,4.88,21.18,4.44,22.22,57,12.50,20,36.51,2 65        10
徳山,4,6,4484,稲生夏季,35,東京,48,B1,4.88,24.68,4.83,27.78,65,20.00,26,33.33,655          9
徳山,5,1,3509,池千夏,54,香川,50,B1,3.64,13.33,3.29,11.76,45,21.43,45,36.15,5 35
徳山,5,2,4011,堀之内紀,46,岡山,46,A1,5.58,35.05,5.44,40.74,35,43.48,14,33.85,3413        10
徳山,5,3,3518,倉田郁美,58,静岡,48,B1,3.94,19.28,5.30,20.00,54,34.62,72,36.43,3 32        12
徳山,5,4,4738,清埜翔子,34,埼玉,46,A2,5.64,37.98,5.78,41.46,30,36.00,51,32.31,566          1
徳山,5,5,5406,小畑楓夏,21,山口,54,B2,1.47,0.00,1.00,0.00,38,60.00,25,32.06,6 56
徳山,5,6,4781,西舘果里,39,東京,49,B2,5.00,30.77,0.00,0.00,53,37.93,34,25.19,521         11
徳山,6,1,3357,福島陽子,57,岡山,48,B1,3.98,18.00,4.73,13.33,67,31.25,32,35.16,325          2
徳山,6,2,4773,中川りな,32,福岡,49,A2,5.78,38.76,5.43,38.10,71,16.67,54,35.16,2 11        12
徳山,6,3,5283,植木美帆,22,東京,48,B1,2.28,4.65,1.38,0.00,70,0.00,18,41.22,6 36        10
徳山,6,4,4433,川野芽唯,40,福岡,46,A1,6.87,51.33,6.95,52.38,27,27.27,65,23.39,1 13        11
徳山,6,5,5391,出穂和鼓,18,山口,54,B2,1.82,0.00,1.15,0.00,28,30.43,33,34.85,565
徳山,6,6,4183,宇野弥生,40,愛知,46,A2,4.81,33.06,3.89,22.22,69,22.22,43,29.46,233F
徳山,7,1,5146,野田彩加,23,山口,50,B1,5.33,28.95,5.09,30.61,66,14.29,68,44.70,322         12
徳山,7,2,5264,登みひ果,26,兵庫,45,B1,5.19,25.49,4.18,21.43,32,29.17,35,35.43,4 64         3
徳山,7,3,3611,岩崎芳美,53,徳島,48,A2,5.86,41.35,5.57,36.67,36,50.00,60,22.90,5324
徳山,7,4,4940,白石有美,27,東京,54,B1,0.00,0.00,1.56,0.00,52,33.33,29,29.46,4 56
徳山,7,5,5397,寺田夢生,24,山口,47,B2,1.38,0.00,1.47,0.00,34,26.92,69,25.20,664          1
徳山,7,6,3618,海野ゆか,52,広島,45,A1,6.35,48.67,6.68,47.37,44,45.83,67,39.69,4251
徳山,8,1,4244,鈴木成美,39,静岡,44,B1,2.90,9.76,3.22,11.11,42,20.83,12,36.43,244          1
徳山,8,2,4208,三浦永理,43,静岡,47,A1,7.05,52.88,6.80,25.00,59,60.00,17,28.13,122         12
徳山,8,3,3943,三松直美,47,岡山,68,B2,1.86,0.00,0.00,0.00,49,30.43,71,24.81,6 33         3
徳山,8,4,5188,武井莉里,25,兵庫,46,A2,6.14,41.84,4.21,28.57,37,18.18,73,38.46,5 15         2
徳山,8,5,5123,福山恵里,30,山口,46,B1,4.17,23.53,4.27,27.27,50,33.33,70,30.00,632
徳山,8,6,4224,大橋栄里,44,福岡,49,A2,5.44,34.75,4.85,30.00,68,84.62,38,34.88,412          4
徳山,9,1,4400,加藤奈月,37,福井,57,B1,3.93,17.28,5.29,35.29,40,41.67,39,27.27,344          1
徳山,9,2,4530,小野生奈,37,福岡,46,A1,6.93,53.68,8.47,76.47,56,25.00,16,43.41,112          2
徳山,9,3,4484,稲生夏季,35,東京,48,B1,4.88,24.68,4.83,27.78,65,20.00,26,33.33,655          4
徳山,9,4,5365,石村日奈,24,東京,47,B1,2.36,4.00,0.00,0.00,43,21.74,46,33.59,6 65
徳山,9,5,5231,寺田空詩,22,山口,43,A2,4.81,29.11,3.44,14.12,64,38.89,30,34.09,2 22         3
徳山,9,6,3232,山川美由,59,香川,47,A2,6.44,41.56,0.00,0.00,62,6.25,47,34.62,3514
徳山,10,1,4065,金田幸子,46,岡山,44,B1,4.65,34.94,5.97,46.88,33,44.00,31,23.14,631          2
徳山,10,2,4714,喜多須杏,35,徳島,49,B1,4.88,21.18,4.44,22.22,57,12.50,20,36.51,2 65         4
徳山,10,3,4014,片岡恵里,46,山口,47,A2,5.50,38.64,6.20,47.37,55,24.00,36,31.82,1136         3
徳山,10,4,5283,植木美帆,22,東京,48,B1,2.28,4.65,1.38,0.00,70,0.00,18,41.22,6 36         6
徳山,10,5,4011,堀之内紀,46,岡山,46,A1,5.58,35.05,5.44,40.74,35,43.48,14,33.85,3413         5
徳山,10,6,5156,坂野さく,29,福井,47,B1,4.42,19.39,4.50,28.57,61,0.00,41,34.09,253          1
徳山,11,1,4433,川野芽唯,40,福岡,46,A1,6.87,51.33,6.95,52.38,27,27.27,65,23.39,1 13         6
徳山,11,2,5357,田中瀬里,21,埼玉,53,B2,1.51,1.45,1.47,0.00,39,45.45,11,27.56,566
徳山,11,3,4853,前原哉,31,岡山,46,B2,4.04,19.74,4.67,33.33,47,48.28,37,36.36,5 41
徳山,11,4,3207,田村美和,60,東京,52,B1,3.45,12.82,3.29,0.00,58,47.06,56,26.56,4 54         4
徳山,11,5,4781,西舘果里,39,東京,49,B2,5.00,30.77,0.00,0.00,53,37.93,34,25.19,521          5
徳山,11,6,3334,角ひとみ,57,広島,45,A2,5.30,38.84,6.36,40.00,51,32.00,61,25.95,3 14         2
徳山,12,1,4208,三浦永理,43,静岡,47,A1,7.05,52.88,6.80,25.00,59,60.00,17,28.13,122          8
徳山,12,2,5146,野田彩加,23,山口,50,B1,5.33,28.95,5.09,30.61,66,14.29,68,44.70,322          7
徳山,12,3,4071,古賀千晶,45,兵庫,46,B1,4.63,23.33,4.25,0.00,60,16.67,52,29.69,244          3
徳山,12,4,4546,浜田亜理,38,埼玉,47,A1,5.85,36.67,0.00,0.00,41,32.00,28,23.85,1 32         4
徳山,12,5,3518,倉田郁美,58,静岡,48,B1,3.94,19.28,5.30,20.00,54,34.62,72,36.43,3 32         5
徳山,12,6,4773,中川りな,32,福岡,49,A2,5.78,38.76,5.43,38.10,71,16.67,54,35.16,2 11         6
宮島,1,1,4874,池田奈津,32,福岡,52,B1,4.61,22.22,4.20,24.00,38,50.00,29,47.37,312 1642    10
宮島,1,2,3801,五反田忍,52,大阪,51,B2,4.96,38.81,4.95,30.00,30,42.48,18,38.97,4 415 45     8
宮島,1,3,5250,嶋田有里,23,長崎,45,B1,4.03,15.73,4.71,28.57,75,24.59,33,25.69,6 443 61     6
