会場,レース,艇番,登番,選手名,年齢,支部,体重,級別,全国勝率,全国2率,当地勝率,当地2率,モーター番号,モーター2率,ボート番号,ボート2率,今節成績ほか
唐津,5,1,4501,樋口由加,38,岡山,45,A2,4.92,30.51,5.11,38.30,45,25.45,29,30.77,6           10
唐津,5,2,5118,野田なづ,25,佐賀,45,B1,6.12,42.68,5.57,34.07,22,39.29,30,11.11,53
唐津,5,3,4372,原田佑実,38,大阪,45,A2,5.77,38.03,4.62,14.29,27,38.68,24,30.00,5           12
唐津,5,4,4536,喜井つか,36,岡山,47,A2,6.32,42.73,5.57,21.43,29,36.70,49,45.45,5           11
唐津,5,5,4400,加藤奈月,37,福井,57,B1,4.12,19.12,4.89,33.33,35,33.33,4,13.33,6            9
唐津,5,6,5428,古園井綾,23,佐賀,50,B2,1.05,0.00,1.00,0.00,42,44.23,32,38.89,S            1
唐津,6,1,3845,中谷朋子,49,兵庫,46,B1,5.10,25.00,6.56,55.56,59,30.58,55,0.00,4           11
唐津,6,2,4530,小野生奈,37,福岡,46,A1,6.75,51.61,6.80,51.43,21,29.70,35,61.54,11
唐津,6,3,3302,谷川里江,58,愛知,46,B1,5.25,37.50,0.00,0.00,58,30.25,21,44.44,55
唐津,6,4,5218,山田理央,25,香川,46,A2,6.17,42.74,5.09,31.82,52,29.03,27,46.67,12
唐津,6,5,5153,佐藤ほの,30,東京,47,B1,4.58,27.16,3.05,4.55,14,33.91,10,68.42,4            1
唐津,6,6,4927,関野文,32,大阪,44,A2,5.44,33.33,6.03,41.18,19,37.19,7,38.46,51          12
唐津,7,1,5264,登みひ果,26,兵庫,44,B1,4.89,21.43,4.17,33.33,6,29.57,14,50.00,5            1
唐津,7,2,3435,寺田千恵,56,岡山,45,A1,6.17,40.48,6.96,46.00,49,36.21,56,20.00,26
唐津,7,3,4791,黒澤めぐ,36,東京,47,A2,5.06,32.86,6.29,47.62,41,28.97,26,26.32,3           11
唐津,7,4,3871,池田紫乃,50,長崎,44,B1,4.45,23.94,4.81,25.58,16,48.98,1,45.45,3            3
唐津,7,5,4714,喜多須杏,35,徳島,50,B1,4.75,22.50,5.19,32.43,40,47.12,9,62.50,23
唐津,7,6,5412,久保田凪,20,佐賀,45,B2,1.42,0.00,1.24,0.00,32,47.83,31,21.05,6            2
唐津,8,1,3778,安達美帆,50,埼玉,48,B1,3.16,14.55,4.00,17.39,5,39.82,25,27.78,6            3
唐津,8,2,4990,田中博子,28,福岡,48,B2,2.85,7.32,4.14,0.00,11,35.24,47,0.00,5            2
唐津,8,3,4893,渡邉真奈,35,東京,48,B1,5.28,32.84,5.80,50.00,13,28.95,13,37.50,41
唐津,8,4,5306,河内悠利,22,群馬,48,B1,2.86,7.07,1.33,0.00,50,46.67,18,21.43,6            4
唐津,8,5,4938,小芦るり,28,佐賀,47,A1,6.88,51.33,6.22,42.39,37,33.33,3,44.44,12          12
唐津,8,6,4878,西岡育未,31,徳島,47,B1,4.05,16.95,4.09,23.53,2,34.51,59,0.00,12
唐津,9,1,4400,加藤奈月,37,福井,57,B1,4.12,19.12,4.89,33.33,35,33.33,4,13.33,6            5
唐津,9,2,4347,魚谷香織,40,福岡,46,A2,6.20,39.08,6.39,48.39,26,31.03,12,35.29,32           4
唐津,9,3,4050,田口節子,45,岡山,45,A1,6.54,48.39,6.77,51.61,31,27.45,23,31.58,13
唐津,9,4,4289,落合直子,41,大阪,49,A2,5.71,35.83,3.80,10.00,18,33.03,48,22.22,23           2
唐津,9,5,5123,福山恵里,30,山口,47,B1,4.10,20.21,4.30,0.00,8,45.61,8,25.00,16
唐津,9,6,5283,植木美帆,22,東京,49,B1,2.41,6.25,1.77,0.00,10,44.04,34,22.22,55
唐津,10,1,5241,門田栞,25,香川,48,B1,4.75,26.39,6.28,38.89,54,37.50,16,31.58,3            4
唐津,10,2,3355,橋谷田佳,57,東京,40,B2,2.75,6.25,3.89,0.00,53,24.78,5,31.58,6            1
唐津,10,3,4387,平山智加,40,香川,46,A1,6.30,43.52,6.90,53.66,48,32.74,52,50.00,14           2
唐津,10,4,4183,宇野弥生,40,愛知,46,A2,4.50,28.70,5.32,36.36,7,39.81,15,15.79,21
唐津,10,5,4501,樋口由加,38,岡山,45,A2,4.92,30.51,5.11,38.30,45,25.45,29,30.77,6            5
唐津,10,6,4275,菅野はや,43,広島,52,B2,3.51,11.76,3.96,16.98,9,35.00,33,20.00,4            3
唐津,11,1,4845,前田紗希,33,埼玉,47,A1,7.28,61.73,5.38,34.38,28,40.74,50,47.37,25           4
唐津,11,2,3845,中谷朋子,49,兵庫,46,B1,5.10,25.00,6.56,55.56,59,30.58,55,0.00,4            6
唐津,11,3,3334,角ひとみ,57,広島,45,A2,5.46,38.79,5.17,39.13,12,33.33,54,61.54,26
唐津,11,4,4045,佐々木裕,46,山口,48,B1,4.11,24.32,0.00,0.00,44,30.43,53,41.67,52
唐津,11,5,4791,黒澤めぐ,36,東京,47,A2,5.06,32.86,6.29,47.62,41,28.97,26,26.32,3            7
唐津,11,6,4536,喜井つか,36,岡山,47,A2,6.32,42.73,5.57,21.43,29,36.70,49,45.45,5            5
唐津,12,1,4938,小芦るり,28,佐賀,47,A1,6.88,51.33,6.22,42.39,37,33.33,3,44.44,12           8
唐津,12,2,4927,関野文,32,大阪,44,A2,5.44,33.33,6.03,41.18,19,37.19,7,38.46,51           6
唐津,12,3,5189,藤原早菜,25,岡山,47,A2,5.75,35.09,4.78,22.22,25,36.27,19,40.00,1            3
唐津,12,4,4994,山本梨菜,28,佐賀,46,A1,6.02,43.53,3.28,0.00,1,30.00,6,30.00,4            1
唐津,12,5,5192,中尾優香,24,福岡,47,A2,4.59,27.40,4.80,25.00,43,30.91,17,33.33,6            4
唐津,12,6,4372,原田佑実,38,大阪,45,A2,5.77,38.03,4.62,14.29,27,38.68,24,30.00,5            5
児島,1,1,4842,山下昂大,33,岡山,55,A2,6.05,45.05,5.25,36.70,11,17.78,19,41.18,3 33421316  10
児島,1,2,4421,森作広大,37,東京,57,B1,3.68,11.76,0.00,0.00,34,27.66,73,39.77,5 466 536    6
児島,1,3,4300,加藤綾,43,三重,51,B1,4.96,23.81,0.00,0.00,69,30.43,48,29.76,5 566 345    7
児島,1,4,5208,屋良龍紀,28,長崎,52,B1,4.33,22.78,2.26,2.63,45,30.11,39,36.78,4 155 656    9
児島,1,5,3444,香月大介,56,福岡,54,B1,3.36,13.10,4.04,25.00,43,24.47,23,35.96,1 566 455    8
児島,1,6,5420,吉原快誓,19,長崎,52,B2,1.58,0.00,1.25,0.00,64,26.37,63,27.94,6 666 666    5
児島,2,1,4277,金田大輔,42,岡山,51,B1,5.13,36.67,4.57,26.32,63,40.86,33,29.11,5 243 266    9
児島,2,2,3614,谷勝幸,53,広島,55,B1,4.41,24.42,3.43,17.86,66,29.67,31,32.18,553 125 35
児島,2,3,4447,深川麻奈,39,福岡,51,A1,5.21,39.68,0.00,0.00,31,44.68,25,28.57,4 34566 34   7
児島,2,4,3701,大西隆洋,53,香川,58,B1,3.63,17.54,5.18,33.33,22,34.78,21,21.69,3 461 425    9
児島,2,5,5443,西村仁吾,18,長崎,54,B2,1.35,0.00,1.25,0.00,50,44.09,68,44.83,6 656 626    6
児島,2,6,4900,中田夕貴,33,埼玉,47,A2,5.44,35.71,4.80,30.00,62,36.96,62,33.33,656 21624    8
児島,3,1,4173,岡谷健吾,43,広島,56,B1,4.71,32.56,5.00,40.43,20,54.84,35,36.36,231 241 64  10
児島,3,2,3589,西村勝,52,埼玉,58,B1,3.89,19.18,4.67,33.33,61,29.35,58,30.86,5 513 2115  11
児島,3,3,3982,福田理,48,岡山,56,B1,3.60,16.88,4.17,20.21,19,31.46,59,38.37,466 365 25
児島,3,4,4925,森悠稀,33,兵庫,53,A2,5.30,29.79,5.00,12.50,54,33.70,75,37.50,24355 124    9
児島,3,5,4788,小池哲也,36,大阪,53,A2,6.13,41.51,6.40,48.08,52,31.87,27,39.19,335 56543    7
児島,3,6,5416,龍田真白,20,三重,45,B2,2.62,10.34,4.00,22.22,59,26.09,32,41.38,5 353 452    8
児島,4,1,5173,谷口佳蓮,24,香川,46,B1,4.68,29.49,3.33,22.22,36,29.03,40,27.78,6 215 2156  11
児島,4,2,5195,北村寧々,24,長崎,47,B1,5.61,36.23,3.14,0.00,23,35.96,36,30.68,613 566 31
児島,4,3,4950,高岡竜也,32,山口,51,A2,6.73,51.49,4.82,27.27,51,21.11,14,40.30,3414344 1    8
児島,4,4,4581,吉村誠,36,静岡,52,A1,6.18,46.67,5.80,43.33,41,30.68,30,32.18,321 122123  11
児島,4,5,4640,山ノ内雅,35,福岡,54,A2,6.08,42.86,6.00,42.11,29,38.95,56,25.88,4 4213362    9
児島,4,6,4506,稗田聖也,37,福岡,53,B1,6.92,59.09,5.08,32.20,38,30.43,42,25.29,412 134 23  10
児島,5,1,3514,山一鉄也,58,福岡,53,A2,5.58,34.91,5.00,25.81,33,18.89,45,35.29,2 15323155  10
児島,5,2,4603,谷川将太,38,長崎,55,B1,5.00,29.47,5.00,32.14,30,41.94,17,24.10,624 144 52
児島,5,3,4965,福岡泉水,28,兵庫,51,B1,4.93,27.12,0.00,0.00,56,36.96,67,28.24,535 263 64
児島,5,4,5095,小原聡将,31,東京,53,A2,5.96,36.56,5.34,34.48,46,22.35,16,24.14,2125435 44  11
児島,5,5,5420,吉原快誓,19,長崎,52,B2,1.58,0.00,1.25,0.00,64,26.37,63,27.94,6 666 666    1
児島,5,6,4118,宇佐見淳,45,愛知,54,A1,6.00,42.02,6.58,42.11,28,39.33,50,35.71,6 1653533    9
児島,6,1,4588,田中京介,35,福岡,55,A2,5.49,38.83,5.48,30.95,18,30.53,24,34.52,124 425245  11
児島,6,2,4156,浜野孝志,45,三重,60,A2,5.78,39.13,5.29,29.41,47,20.43,64,45.35,6 22613334  10
児島,6,3,4237,大峯豊,42,山口,52,A1,7.42,54.55,6.65,47.06,60,51.11,46,33.71,1 41411336  10
児島,6,4,3519,冨田秀幸,57,愛知,52,B1,4.51,18.52,3.29,7.14,37,29.47,28,21.35,436 542 43
児島,6,5,4421,森作広大,37,東京,57,B1,3.68,11.76,0.00,0.00,34,27.66,73,39.77,5 466 536    1
児島,6,6,5443,西村仁吾,18,長崎,54,B2,1.35,0.00,1.25,0.00,50,44.09,68,44.83,6 656 626    2
児島,7,1,4788,小池哲也,36,大阪,53,A2,6.13,41.51,6.40,48.08,52,31.87,27,39.19,335 56543    3
児島,7,2,4300,加藤綾,43,三重,51,B1,4.96,23.81,0.00,0.00,69,30.43,48,29.76,5 566 345    1
児島,7,3,5031,渡辺空依,28,福岡,55,B1,4.35,18.75,4.14,21.62,57,42.11,53,24.36,323 136 42
児島,7,4,4066,東本勝利,46,三重,52,A1,5.94,35.96,5.85,38.46,58,44.05,29,37.50,15311 4523  11
児島,7,5,4447,深川麻奈,39,福岡,51,A1,5.21,39.68,0.00,0.00,31,44.68,25,28.57,4 34566 34   2
児島,7,6,5037,田頭虎親,28,香川,52,B1,5.51,37.66,5.40,36.36,35,51.11,49,44.83,1F2 2 6 6
児島,8,1,4900,中田夕貴,33,埼玉,47,A2,5.44,35.71,4.80,30.00,62,36.96,62,33.33,656 21624    2
児島,8,2,4656,大崎翔,38,兵庫,56,B1,5.88,41.33,4.22,22.22,67,32.22,13,31.82,246 416 25
児島,8,3,3444,香月大介,56,福岡,54,B1,3.36,13.10,4.04,25.00,43,24.47,23,35.96,1 566 455    1
児島,8,4,4033,伊藤将吉,47,静岡,54,A1,6.35,51.02,7.61,72.22,27,39.78,12,38.82,4552451 16
児島,8,5,5416,龍田真白,20,三重,45,B2,2.62,10.34,4.00,22.22,59,26.09,32,41.38,5 353 452    3
児島,8,6,4950,高岡竜也,32,山口,51,A2,6.73,51.49,4.82,27.27,51,21.11,14,40.30,3414344 1    4
児島,9,1,4640,山ノ内雅,35,福岡,54,A2,6.08,42.86,6.00,42.11,29,38.95,56,25.88,4 4213362    4
児島,9,2,4277,金田大輔,42,岡山,51,B1,5.13,36.67,4.57,26.32,63,40.86,33,29.11,5 243 266    2
児島,9,3,3701,大西隆洋,53,香川,58,B1,3.63,17.54,5.18,33.33,22,34.78,21,21.69,3 461 425    2
児島,9,4,4118,宇佐見淳,45,愛知,54,A1,6.00,42.02,6.58,42.11,28,39.33,50,35.71,6 1653533    5
児島,9,5,5208,屋良龍紀,28,長崎,52,B1,4.33,22.78,2.26,2.63,45,30.11,39,36.78,4 155 656    1
児島,9,6,4925,森悠稀,33,兵庫,53,A2,5.30,29.79,5.00,12.50,54,33.70,75,37.50,24355 124    3
児島,10,1,4506,稗田聖也,37,福岡,53,B1,6.92,59.09,5.08,32.20,38,30.43,42,25.29,412 134 23   4
児島,10,2,4173,岡谷健吾,43,広島,56,B1,4.71,32.56,5.00,40.43,20,54.84,35,36.36,231 241 64   3
児島,10,3,4156,浜野孝志,45,三重,60,A2,5.78,39.13,5.29,29.41,47,20.43,64,45.35,6 22613334   6
児島,10,4,3514,山一鉄也,58,福岡,53,A2,5.58,34.91,5.00,25.81,33,18.89,45,35.29,2 15323155   5
児島,10,5,4237,大峯豊,42,山口,52,A1,7.42,54.55,6.65,47.06,60,51.11,46,33.71,1 41411336   6
児島,10,6,4842,山下昂大,33,岡山,55,A2,6.05,45.05,5.25,36.70,11,17.78,19,41.18,3 33421316   1
児島,11,1,4581,吉村誠,36,静岡,52,A1,6.18,46.67,5.80,43.33,41,30.68,30,32.18,321 122123   4
児島,11,2,4066,東本勝利,46,三重,52,A1,5.94,35.96,5.85,38.46,58,44.05,29,37.50,15311 4523   7
児島,11,3,5095,小原聡将,31,東京,53,A2,5.96,36.56,5.34,34.48,46,22.35,16,24.14,2125435 44   5
児島,11,4,4588,田中京介,35,福岡,55,A2,5.49,38.83,5.48,30.95,18,30.53,24,34.52,124 425245   6
児島,11,5,3589,西村勝,52,埼玉,58,B1,3.89,19.18,4.67,33.33,61,29.35,58,30.86,5 513 2115   3
児島,11,6,5173,谷口佳蓮,24,香川,46,B1,4.68,29.49,3.33,22.22,36,29.03,40,27.78,6 215 2156   4
児島,12,1,3554,仲口博崇,53,愛知,52,A1,6.60,51.97,6.37,46.67,65,39.56,54,40.86,11245 1131
児島,12,2,4482,守屋美穂,37,岡山,45,A1,6.45,44.35,7.19,59.15,55,41.94,57,31.76,23232 4411
児島,12,3,4583,古田祐貴,36,香川,52,A2,5.01,27.83,5.25,28.57,26,30.53,44,37.93,133 253341
児島,12,4,4039,村上功祐,47,大阪,57,A2,4.64,23.96,7.25,62.50,39,41.49,20,27.06,1 41265212
児島,12,5,4411,沢田昭宏,40,大阪,56,A2,5.67,39.05,6.07,41.43,32,17.02,43,36.90,2 42432412
児島,12,6,4230,濱崎直矢,42,埼玉,56,A1,7.09,55.36,7.43,61.90,21,42.71,72,28.24,5413451 12
丸亀,1,1,3313,本吉正樹,60,東京,57,B1,4.39,24.68,3.44,16.67,44,25.76,63,36.53,
丸亀,1,2,5046,松山裕基,32,大阪,54,B1,4.21,21.18,3.07,6.67,38,22.90,10,30.06,8
丸亀,1,3,3889,須藤隆雄,51,群馬,56,B1,3.93,16.47,0.00,0.00,17,26.98,8,30.67,7
丸亀,1,4,5340,樋江井舞,24,愛知,44,B1,3.73,12.66,1.62,0.00,30,38.28,49,32.10,9
丸亀,1,5,4331,三好勇人,42,香川,55,A2,5.51,35.23,6.01,37.84,9,37.80,1,39.63,11
丸亀,1,6,3680,森林太,53,長崎,54,B1,4.88,30.00,4.35,23.53,63,25.00,36,32.52,6
丸亀,2,1,5124,上瀧絢也,29,佐賀,55,B2,4.00,13.33,4.12,11.76,40,38.81,61,33.33,
丸亀,2,2,5344,谷口丞,22,滋賀,53,B1,4.00,19.10,1.44,0.00,7,45.24,64,28.66,8
丸亀,2,3,3710,吉永泰弘,51,香川,55,B1,4.58,25.00,4.38,20.29,20,56.69,21,25.15,
丸亀,2,4,5198,奥村明日,24,福岡,44,B1,4.86,30.30,4.09,13.64,60,50.00,41,26.42,9
丸亀,2,5,4732,堀本和也,37,徳島,53,A1,6.28,40.59,7.14,51.16,33,28.70,32,34.57,11
