会場,レース,艇番,登番,選手名,年齢,支部,体重,級別,全国勝率,全国2率,当地勝率,当地2率,モーター番号,モーター2率,ボート番号,ボート2率,今節成績ほか
大村,11,4,3888,山本英志,50,東京,51,A2,5.54,37.62,5.43,14.29,12,35.07,67,28.24,4 432        2
大村,11,5,3841,佐々木和,49,徳島,55,A2,5.96,46.22,5.46,33.33,31,24.82,74,34.35,3 322        7
大村,11,6,4522,古澤光紀,38,福岡,54,A1,5.80,41.67,6.67,49.02,34,38.93,25,35.34,66213        3
大村,12,1,5016,宮田龍馬,27,兵庫,52,A1,6.42,45.76,5.29,42.86,11,53.85,52,42.40,1 4112       5
大村,12,2,5307,富永夏哉,22,佐賀,50,B1,5.20,30.86,3.24,17.65,30,37.40,24,33.08,162 53       3
大村,12,3,4336,松田竜馬,41,福岡,56,B1,4.93,30.70,5.71,43.14,29,44.72,15,36.84,324 13       2
大村,12,4,5312,川辺郭人,25,佐賀,55,B1,2.91,10.13,1.84,0.00,16,27.41,64,29.69,6 4665       4
大村,12,5,4402,乙藤智史,40,福岡,55,A2,5.38,40.51,5.18,31.82,66,38.71,51,42.75,633 21       8
大村,12,6,5112,砂長知輝,26,埼玉,53,A1,6.53,49.57,5.57,42.86,64,39.53,34,25.20,25422        6
唐津,1,1,3777,樋口亮,50,長崎,53,A2,5.95,40.00,6.00,44.23,47,38.89,59,36.31,145 1415    11
唐津,1,2,4527,高野心吾,37,愛知,52,B1,3.96,20.27,4.00,11.11,41,32.73,31,37.50,4 26613      8
唐津,1,3,5214,田中宏典,26,佐賀,53,B1,5.12,25.97,3.87,18.31,6,28.85,18,30.41,424 5355     9
唐津,1,4,4724,吉田祐貴,40,佐賀,54,B2,3.80,12.20,3.74,13.24,1,25.00,10,37.91,5
唐津,1,5,4846,佐藤駿介,32,山口,52,B1,3.09,10.53,4.72,28.00,14,30.77,5,39.76,2 153 64     6
唐津,1,6,4060,島田一生,46,福岡,56,B1,5.28,37.38,5.61,44.44,31,28.57,51,26.74,362 F26
唐津,2,1,3966,作間章,46,東京,54,A1,6.80,50.41,5.90,33.33,32,49.06,22,30.86,2124244     12
唐津,2,2,3910,松下知幸,52,香川,51,B1,3.77,15.85,4.97,27.03,12,30.43,17,29.55,655 423      6
唐津,2,3,5081,篠原飛翔,27,福岡,53,A2,5.91,42.24,4.22,21.62,53,32.50,43,31.07,3 536 45     8
唐津,2,4,3934,鋤柄貴俊,48,愛知,53,B1,5.64,36.17,4.90,20.00,46,32.08,26,27.43,643 444      9
唐津,2,5,3775,泉啓文,51,岡山,59,B1,4.26,18.89,5.60,30.00,15,53.57,38,35.09,563 5 31     8
唐津,2,6,5401,谷海夏人,23,広島,53,B2,1.98,5.36,0.00,0.00,18,31.82,24,45.61,6 63F56
唐津,3,1,3641,一瀬明,54,東京,52,A2,5.76,38.66,5.25,30.00,16,40.74,23,27.44,424 2232    10
唐津,3,2,5219,森口和紀,25,福岡,53,B2,4.43,25.00,4.10,27.59,29,37.74,14,41.01,5 164 13    11
唐津,3,3,3587,武田信一,52,徳島,61,B1,3.65,13.64,5.33,33.33,21,28.00,4,34.83,634 2 65     7
唐津,3,4,5343,小林礼央,23,広島,51,B1,3.91,17.24,1.61,0.00,36,28.26,15,29.81,5 356 44     7
唐津,3,5,3333,丸尾義孝,57,徳島,52,A2,6.22,42.52,5.73,41.67,34,30.95,30,22.08,4 454643     9
唐津,3,6,5431,得山大輝,21,広島,51,B2,1.33,0.00,0.00,0.00,43,42.86,25,24.71,5 6S6 65
唐津,4,1,4661,中島昂章,33,佐賀,52,B1,4.11,15.91,5.18,31.06,42,44.44,8,32.37,142 3312    10
唐津,4,2,4100,松田隆司,47,福岡,54,B1,5.04,31.25,3.47,21.05,37,33.33,56,28.07,2 611 16    11
唐津,4,3,3963,原田秀弥,46,大阪,55,B1,5.38,34.38,5.43,27.50,35,29.63,20,27.61,1 513 14    11
唐津,4,4,4610,佐藤大佑,35,東京,53,A2,5.90,42.34,0.00,0.00,50,46.81,7,35.43,221 2 22    10
唐津,4,5,4710,福田宗平,36,大阪,52,A1,6.43,45.00,6.33,55.56,3,21.43,50,27.56,3 462526     8
唐津,4,6,4702,三浦敬太,38,東京,51,A1,6.74,53.10,6.35,50.00,9,23.08,53,24.56,15262 1S     9
唐津,5,1,4172,森定晃史,43,岡山,52,A2,5.93,43.48,6.38,53.85,44,36.73,48,28.31,224 5513    12
唐津,5,2,5012,加倉侑征,28,福岡,52,A2,5.58,35.64,5.57,35.71,39,16.67,54,25.15,553 4 43     9
唐津,5,3,4236,松村敏,42,福岡,53,A1,7.56,58.78,7.47,61.22,55,12.20,9,34.64,313 4336    10
唐津,5,4,5395,日高龍之,24,佐賀,52,B2,1.90,3.39,2.00,6.45,33,29.23,3,28.89,9
唐津,5,5,4724,吉田祐貴,40,佐賀,54,B2,3.80,12.20,3.74,13.24,1,25.00,10,37.91,1
唐津,5,6,5042,畑田汰一,27,埼玉,53,A1,6.60,43.80,7.05,57.50,25,35.56,36,41.95,223 1322    12
唐津,6,1,3910,松下知幸,52,香川,51,B1,3.77,15.85,4.97,27.03,12,30.43,17,29.55,655 423      2
唐津,6,2,4846,佐藤駿介,32,山口,52,B1,3.09,10.53,4.72,28.00,14,30.77,5,39.76,2 153 64     1
唐津,6,3,3282,池本輝明,58,広島,52,B1,4.26,17.14,4.30,18.18,56,32.43,39,27.85,366 355
唐津,6,4,4025,山本隆幸,48,兵庫,53,A1,6.74,50.36,5.95,45.00,28,50.00,21,25.44,1512122     10
唐津,6,5,3388,今垣光太,56,福井,53,A1,6.59,41.38,7.96,70.83,45,4.88,11,39.11,341 1121    12
唐津,6,6,4384,鶴本崇文,40,大阪,51,A1,6.78,50.00,5.93,36.67,10,47.37,40,33.14,1 633323    10
唐津,7,1,4259,真庭明志,41,長崎,54,A2,5.73,40.86,5.89,43.48,4,53.70,57,44.38,3 124 34    12
唐津,7,2,4822,百武翔,33,佐賀,51,A2,6.21,45.08,5.15,33.63,19,30.61,16,36.99,461 1351    11
唐津,7,3,3176,長谷川巌,61,山口,50,B1,4.72,26.44,4.60,25.00,11,36.17,55,34.76,5 24465
唐津,7,4,3587,武田信一,52,徳島,61,B1,3.65,13.64,5.33,33.33,21,28.00,4,34.83,634 2 65     3
唐津,7,5,4771,下寺秀和,32,広島,56,A1,6.62,47.96,6.67,40.00,20,29.63,41,54.34,4112111     11
唐津,7,6,5343,小林礼央,23,広島,51,B1,3.91,17.24,1.61,0.00,36,28.26,15,29.81,5 356 44     3
唐津,8,1,4710,福田宗平,36,大阪,52,A1,6.43,45.00,6.33,55.56,3,21.43,50,27.56,3 462526     4
唐津,8,2,3775,泉啓文,51,岡山,59,B1,4.26,18.89,5.60,30.00,15,53.57,38,35.09,563 5 31     2
唐津,8,3,5063,大塚雅治,28,東京,52,B1,3.82,17.65,4.50,25.00,24,44.07,58,38.46,1 414 53    12
唐津,8,4,5081,篠原飛翔,27,福岡,53,A2,5.91,42.24,4.22,21.62,53,32.50,43,31.07,3 536 45     2
唐津,8,5,4527,高野心吾,37,愛知,52,B1,3.96,20.27,4.00,11.11,41,32.73,31,37.50,4 26613      1
唐津,8,6,4709,岡村将也,36,福岡,55,A2,5.70,36.75,5.39,34.78,54,38.46,52,30.73,6 253552
唐津,9,1,3333,丸尾義孝,57,徳島,52,A2,6.22,42.52,5.73,41.67,34,30.95,30,22.08,4 454643     3
唐津,9,2,5214,田中宏典,26,佐賀,53,B1,5.12,25.97,3.87,18.31,6,28.85,18,30.41,424 5355     1
唐津,9,3,3934,鋤柄貴俊,48,愛知,53,B1,5.64,36.17,4.90,20.00,46,32.08,26,27.43,643 444      2
唐津,9,4,4702,三浦敬太,38,東京,51,A1,6.74,53.10,6.35,50.00,9,23.08,53,24.56,15262 1S     4
唐津,9,5,5012,加倉侑征,28,福岡,52,A2,5.58,35.64,5.57,35.71,39,16.67,54,25.15,553 4 43     5
唐津,9,6,5395,日高龍之,24,佐賀,52,B2,1.90,3.39,2.00,6.45,33,29.23,3,28.89,5
唐津,10,1,4610,佐藤大佑,35,東京,53,A2,5.90,42.34,0.00,0.00,50,46.81,7,35.43,221 2 22     4
唐津,10,2,4025,山本隆幸,48,兵庫,53,A1,6.74,50.36,5.95,45.00,28,50.00,21,25.44,1512122      6
唐津,10,3,4384,鶴本崇文,40,大阪,51,A1,6.78,50.00,5.93,36.67,10,47.37,40,33.14,1 633323     6
唐津,10,4,3641,一瀬明,54,東京,52,A2,5.76,38.66,5.25,30.00,16,40.74,23,27.44,424 2232     3
唐津,10,5,4236,松村敏,42,福岡,53,A1,7.56,58.78,7.47,61.22,55,12.20,9,34.64,313 4336     5
唐津,10,6,4661,中島昂章,33,佐賀,52,B1,4.11,15.91,5.18,31.06,42,44.44,8,32.37,142 3312     4
唐津,11,1,4771,下寺秀和,32,広島,56,A1,6.62,47.96,6.67,40.00,20,29.63,41,54.34,4112111      7
唐津,11,2,3963,原田秀弥,46,大阪,55,B1,5.38,34.38,5.43,27.50,35,29.63,20,27.61,1 513 14     4
唐津,11,3,4100,松田隆司,47,福岡,54,B1,5.04,31.25,3.47,21.05,37,33.33,56,28.07,2 611 16     4
唐津,11,4,4822,百武翔,33,佐賀,51,A2,6.21,45.08,5.15,33.63,19,30.61,16,36.99,461 1351     7
唐津,11,5,3777,樋口亮,50,長崎,53,A2,5.95,40.00,6.00,44.23,47,38.89,59,36.31,145 1415     1
唐津,11,6,5219,森口和紀,25,福岡,53,B2,4.43,25.00,4.10,27.59,29,37.74,14,41.01,5 164 13     3
唐津,12,1,3388,今垣光太,56,福井,53,A1,6.59,41.38,7.96,70.83,45,4.88,11,39.11,341 1121     6
唐津,12,2,5042,畑田汰一,27,埼玉,53,A1,6.60,43.80,7.05,57.50,25,35.56,36,41.95,223 1322     5
唐津,12,3,3966,作間章,46,東京,54,A1,6.80,50.41,5.90,33.33,32,49.06,22,30.86,2124244      2
唐津,12,4,4259,真庭明志,41,長崎,54,A2,5.73,40.86,5.89,43.48,4,53.70,57,44.38,3 124 34     7
唐津,12,5,4172,森定晃史,43,岡山,52,A2,5.93,43.48,6.38,53.85,44,36.73,48,28.31,224 5513     5
唐津,12,6,5063,大塚雅治,28,東京,52,B1,3.82,17.65,4.50,25.00,24,44.07,58,38.46,1 414 53     8
福岡,1,1,4950,高岡竜也,32,山口,52,A2,5.79,38.75,5.33,30.30,56,44.65,09,40.11,3511212     11
福岡,1,2,5175,島崎丈一,21,東京,52,B2,4.22,22.22,4.00,21.62,73,32.77,51,35.87,6 35441      8
福岡,1,3,5286,坂井滉哉,26,福岡,50,B1,3.92,21.18,3.46,12.68,36,30.56,07,24.49,6      6
福岡,1,4,3928,林恵祐,50,福岡,61,B1,3.78,16.85,3.96,21.05,70,35.71,21,30.48,6 546 34     5
福岡,1,5,3319,山崎義明,58,埼玉,53,B1,4.91,25.29,5.64,18.18,41,34.96,73,37.17,241 3632    12
福岡,1,6,5274,城間盛渚,24,福岡,52,B1,4.73,28.24,4.37,25.81,52,37.56,32,40.00,3131346     10
福岡,2,1,3284,渡邊伸太,58,佐賀,54,B1,4.90,27.78,5.49,33.33,32,30.95,46,27.49,3 651521    11
福岡,2,2,4440,萩原知哉,39,東京,55,B1,4.41,15.66,3.53,15.79,11,36.82,33,34.52,454 456      6
福岡,2,3,4665,加藤啓太,42,愛知,52,B1,4.24,20.21,4.33,6.67,45,36.22,36,38.31,4 453 66     9
福岡,2,4,3947,寺本昇平,49,群馬,49,B1,4.86,21.78,5.00,40.00,69,36.48,31,27.56,6 535 45
福岡,2,5,5051,松本純平,30,埼玉,56,A1,6.48,47.27,6.98,56.45,63,35.06,47,45.60,1311123     10
福岡,2,6,4572,渡部悟,37,大阪,56,A2,5.31,37.84,5.69,38.78,29,38.18,49,35.76,4441542      8
福岡,3,1,4552,杉山勝匡,36,佐賀,51,B1,5.31,33.04,5.62,46.67,21,37.61,58,39.78,112 5625    10
福岡,3,2,4896,花本剛,34,山口,59,B1,4.05,19.59,3.84,21.05,71,28.44,43,32.77,626 2551
福岡,3,3,4352,下條雄太,39,長崎,52,A1,6.79,51.43,6.58,55.81,65,29.17,68,36.46,1553526      9
福岡,3,4,3834,細川明人,51,岡山,55,B1,4.42,21.05,3.65,9.68,22,34.07,71,38.33,3 66641      7
福岡,3,5,3851,森田昭彦,53,福岡,57,B1,2.90,10.00,3.59,14.81,33,28.95,12,34.07,664 6 54
福岡,3,6,5426,甲斐貴大,23,福岡,55,B2,1.17,0.00,0.00,0.00,50,46.61,52,25.45,6 66666      8
福岡,4,1,3643,米田隆弘,53,岡山,54,B1,4.72,20.48,5.50,20.00,37,31.67,69,39.77,2 251354    11
福岡,4,2,4550,石岡将太,37,群馬,57,B1,5.13,32.98,6.00,50.00,55,31.18,15,35.20,535 442      9
福岡,4,3,5209,小野京平,28,福岡,56,B2,2.88,6.25,2.18,3.57,47,36.40,41,39.46,4 36524      8
福岡,4,4,5210,藤井公人,27,福岡,56,B2,4.80,28.40,4.98,32.56,64,39.89,48,37.99,34
福岡,4,5,4734,安河内将,36,佐賀,53,A1,7.03,52.04,6.32,47.37,49,47.55,30,36.26,113 1114    12
福岡,4,6,3576,白水勝也,53,福岡,52,A1,6.65,48.60,6.17,43.94,25,39.20,22,30.26,34163 31    10
福岡,5,1,4852,川原祐明,31,香川,53,A1,6.76,50.00,6.23,48.39,72,30.00,37,31.36,3 331544    10
福岡,5,2,4077,品田直樹,47,東京,51,B1,4.83,27.52,5.00,23.33,58,41.38,13,36.17,2 631643
福岡,5,3,3928,林恵祐,50,福岡,61,B1,3.78,16.85,3.96,21.05,70,35.71,21,30.48,6 546 34     1
福岡,5,4,4413,水摩敦,39,福岡,52,A2,5.82,38.52,6.16,47.06,67,35.22,16,40.46,421 2223    12
福岡,5,5,3569,増田進,54,東京,55,B1,4.33,21.21,4.20,20.00,16,26.64,40,33.70,5 535 66
福岡,5,6,4305,金子拓矢,42,群馬,53,A1,7.77,64.21,5.88,41.18,54,40.24,65,36.09,122 3211    11
福岡,6,1,3745,橋本年光,51,兵庫,56,B1,5.73,38.46,6.16,42.11,66,26.74,56,29.14,24251 43    12
福岡,6,2,5286,坂井滉哉,26,福岡,50,B1,3.92,21.18,3.46,12.68,36,30.56,07,24.49,6      1
福岡,6,3,3813,佐藤大介,49,愛知,54,A1,6.33,50.00,6.58,41.67,40,35.90,29,35.16,21243 54    11
福岡,6,4,4440,萩原知哉,39,東京,55,B1,4.41,15.66,3.53,15.79,11,36.82,33,34.52,454 456      2
福岡,6,5,4247,齊藤優,43,徳島,55,B1,4.86,28.57,4.47,31.58,24,32.31,61,39.36,534 3225
福岡,6,6,3740,大澤普司,51,群馬,54,A1,6.40,51.96,5.86,33.33,61,34.52,20,31.15,1 223311    10
福岡,7,1,4957,竹之内極,30,福岡,57,B1,5.18,34.00,5.00,26.04,28,28.00,11,47.49,341 3633    12
福岡,7,2,4948,木場悠介,33,長崎,53,B1,5.51,36.00,5.59,39.68,53,30.95,64,28.00,565 2216
福岡,7,3,4345,西舘健,40,東京,55,A2,5.32,37.50,4.56,16.67,27,29.08,08,39.79,44241 55
福岡,7,4,5054,佐々木大,30,大阪,52,A2,6.00,46.39,6.78,55.56,42,42.29,54,36.88,1212443     11
福岡,7,5,3834,細川明人,51,岡山,55,B1,4.42,21.05,3.65,9.68,22,34.07,71,38.33,3 66641      3
福岡,7,6,4598,加藤政彦,41,東京,52,A1,5.96,43.93,6.27,45.45,68,35.81,44,38.33,254S6 52
福岡,8,1,4394,永嶋裕一,39,福岡,53,A2,5.93,34.48,5.90,34.15,51,33.50,53,29.12,2 414122    12
福岡,8,2,5209,小野京平,28,福岡,56,B2,2.88,6.25,2.18,3.57,47,36.40,41,39.46,4 36524      4
福岡,8,3,5175,島崎丈一,21,東京,52,B2,4.22,22.22,4.00,21.62,73,32.77,51,35.87,6 35441      1
福岡,8,4,4572,渡部悟,37,大阪,56,A2,5.31,37.84,5.69,38.78,29,38.18,49,35.76,4441542      2
福岡,8,5,5426,甲斐貴大,23,福岡,55,B2,1.17,0.00,0.00,0.00,50,46.61,52,25.45,6 66666      3
福岡,8,6,4055,吉田俊彦,47,兵庫,52,A1,6.61,51.15,5.45,36.36,14,28.16,70,30.94,564 4516
福岡,9,1,4144,石塚久也,44,埼玉,53,A2,6.01,45.83,7.18,45.45,23,31.84,03,31.46,534 1562
福岡,9,2,4665,加藤啓太,42,愛知,52,B1,4.24,20.21,4.33,6.67,45,36.22,36,38.31,4 453 66     2
福岡,9,3,4550,石岡将太,37,群馬,57,B1,5.13,32.98,6.00,50.00,55,31.18,15,35.20,535 442      4
福岡,9,4,4438,森作雄大,39,東京,53,A2,5.02,34.69,4.85,29.63,30,34.22,39,27.89,5 622355
福岡,9,5,4352,下條雄太,39,長崎,52,A1,6.79,51.43,6.58,55.81,65,29.17,68,36.46,1553526      3
福岡,9,6,3911,鈴木猛,52,東京,53,A2,5.26,33.62,4.12,15.38,38,35.59,04,27.75,1625S63
福岡,10,1,3740,大澤普司,51,群馬,54,A1,6.40,51.96,5.86,33.33,61,34.52,20,31.15,1 223311     6
福岡,10,2,5051,松本純平,30,埼玉,56,A1,6.48,47.27,6.98,56.45,63,35.06,47,45.60,1311123      2
福岡,10,3,3576,白水勝也,53,福岡,52,A1,6.65,48.60,6.17,43.94,25,39.20,22,30.26,34163 31     4
福岡,10,4,5274,城間盛渚,24,福岡,52,B1,4.73,28.24,4.37,25.81,52,37.56,32,40.00,3131346      1
福岡,10,5,4852,川原祐明,31,香川,53,A1,6.76,50.00,6.23,48.39,72,30.00,37,31.36,3 331544     5
福岡,10,6,4552,杉山勝匡,36,佐賀,51,B1,5.31,33.04,5.62,46.67,21,37.61,58,39.78,112 5625     3
福岡,11,1,4305,金子拓矢,42,群馬,53,A1,7.77,64.21,5.88,41.18,54,40.24,65,36.09,122 3211     5
福岡,11,2,4950,高岡竜也,32,山口,52,A2,5.79,38.75,5.33,30.30,56,44.65,09,40.11,3511212      1
福岡,11,3,5054,佐々木大,30,大阪,52,A2,6.00,46.39,6.78,55.56,42,42.29,54,36.88,1212443      7
福岡,11,4,3813,佐藤大介,49,愛知,54,A1,6.33,50.00,6.58,41.67,40,35.90,29,35.16,21243 54     6
福岡,11,5,3643,米田隆弘,53,岡山,54,B1,4.72,20.48,5.50,20.00,37,31.67,69,39.77,2 251354     4
福岡,11,6,3284,渡邊伸太,58,佐賀,54,B1,4.90,27.78,5.49,33.33,32,30.95,46,27.49,3 651521     2
福岡,12,1,4734,安河内将,36,佐賀,53,A1,7.03,52.04,6.32,47.37,49,47.55,30,36.26,113 1114     4
福岡,12,2,4394,永嶋裕一,39,福岡,53,A2,5.93,34.48,5.90,34.15,51,33.50,53,29.12,2 414122     8
福岡,12,3,4413,水摩敦,39,福岡,52,A2,5.82,38.52,6.16,47.06,67,35.22,16,40.46,421 2223     5
福岡,12,4,3319,山崎義明,58,埼玉,53,B1,4.91,25.29,5.64,18.18,41,34.96,73,37.17,241 3632     1
福岡,12,5,3745,橋本年光,51,兵庫,56,B1,5.73,38.46,6.16,42.11,66,26.74,56,29.14,24251 43     6
福岡,12,6,4957,竹之内極,30,福岡,57,B1,5.18,34.00,5.00,26.04,28,28.00,11,47.49,341 3633     7
若松,1,1,4638,小林遼太,35,福岡,55,B1,4.93,27.50,4.41,25.00,25,30.00,67,36.84,
若松,1,2,3866,木山誠一,50,岡山,54,B1,4.36,22.41,3.98,26.19,43,41.94,53,41.30,
若松,1,3,4315,山崎昂介,41,長崎,54,B1,4.43,21.25,4.73,23.08,42,32.43,24,27.61,8
若松,1,4,3863,海老澤泰,51,東京,57,B1,4.18,20.00,4.13,25.00,14,19.35,70,35.77,10
若松,1,5,4097,貫地谷直,43,広島,56,B1,3.81,10.81,3.00,10.00,15,23.08,14,39.57,5
若松,1,6,4866,橋本英一,35,福岡,54,B1,5.03,28.33,3.91,20.59,61,28.57,71,37.17,9
