会場,レース,艇番,登番,選手名,年齢,支部,体重,級別,全国勝率,全国2率,当地勝率,当地2率,モーター番号,モーター2率,ボート番号,ボート2率,今節成績ほか
福岡,7,1,4006,小野勇作,47,佐賀,51,B1,5.04,36.26,6.00,44.44,20,26.32,13,26.32,56
福岡,7,2,3432,宮迫暢彦,57,大阪,54,B1,4.64,32.10,8.00,75.00,46,31.58,26,63.64,6            3
福岡,7,3,3912,川原正明,52,福井,51,A2,5.32,33.68,0.00,0.00,55,38.10,31,18.18,15          11
福岡,7,4,4035,杉江浩明,47,愛知,52,B1,4.23,24.24,3.21,0.00,14,45.45,22,39.13,6            1
福岡,7,5,4045,佐々木裕,46,山口,48,B1,4.33,26.32,6.00,54.55,51,11.11,33,70.00,4            2
福岡,7,6,3783,瓜生正義,50,福岡,54,A1,6.40,33.94,6.85,46.15,64,11.76,73,27.27,21          12
福岡,8,1,4289,落合直子,41,大阪,47,A2,5.77,38.46,6.44,33.33,21,42.86,09,50.00,6           12
福岡,8,2,5019,柴田百恵,26,静岡,45,A2,4.94,31.40,0.00,0.00,32,35.00,21,27.27,56           2
福岡,8,3,3072,西田靖,64,東京,54,B1,4.47,28.77,4.58,25.00,63,16.67,27,30.43,4            3
福岡,8,4,3617,竹田広樹,52,佐賀,54,B1,4.12,26.88,3.93,22.73,17,57.89,17,16.67,6            4
福岡,8,5,3539,金子順一,58,山口,52,B1,3.38,13.68,3.03,6.06,16,60.00,35,35.00,3            1
福岡,8,6,4297,山田哲也,43,東京,51,A1,6.53,50.83,0.00,0.00,60,30.00,70,18.18,16
福岡,9,1,4142,平野和明,45,愛知,52,A2,5.40,28.89,4.96,27.27,52,45.00,25,22.22,23
福岡,9,2,4790,柳内敬太,36,兵庫,52,A2,6.20,47.66,6.00,43.33,36,28.57,72,30.00,33           4
福岡,9,3,4256,渡辺浩司,42,福岡,52,A1,7.00,51.43,7.24,56.00,62,33.33,36,11.11,24           1
福岡,9,4,5127,沼田大都,29,愛知,51,B1,4.55,22.67,4.05,15.00,68,40.00,30,40.00,25
福岡,9,5,4995,田邉亮蔵,34,東京,56,B1,4.81,25.26,4.43,28.57,65,19.05,66,33.33,14
福岡,9,6,5286,坂井滉哉,26,福岡,50,B1,4.31,25.97,3.43,13.16,34,22.22,67,46.15,4            2
福岡,10,1,4413,水摩敦,39,福岡,52,A2,5.99,39.55,6.29,48.10,47,20.00,68,45.45,33
福岡,10,2,4357,田中和也,41,大阪,53,A1,6.89,54.39,5.58,30.30,22,26.32,12,13.33,1            5
福岡,10,3,4735,角山雄哉,35,兵庫,57,B1,4.94,33.71,4.24,21.62,59,45.45,03,36.36,6            2
福岡,10,4,3233,小畑実成,59,岡山,55,B1,4.63,22.22,4.27,20.00,45,28.57,65,58.33,4            3
福岡,10,5,3710,吉永泰弘,51,香川,56,B1,4.47,25.56,4.24,20.69,30,58.33,19,31.25,2            6
福岡,10,6,4804,高田ひか,31,三重,46,A1,6.73,51.33,6.50,25.00,31,11.11,01,40.91,23           4
福岡,11,1,4786,佐藤博亮,37,愛知,53,A1,6.85,55.40,6.35,47.92,29,30.00,04,6.25,35
福岡,11,2,3893,汐崎正則,49,愛知,54,B1,4.06,19.54,2.89,11.11,35,15.79,28,47.62,16
福岡,11,3,4241,大串重幸,41,長崎,53,A2,5.51,37.61,5.56,37.10,15,40.00,34,52.63,1            6
福岡,11,4,4464,山下友貴,39,静岡,44,B1,5.98,41.57,5.25,25.00,39,57.14,29,52.63,11
福岡,11,5,3912,川原正明,52,福井,51,A2,5.32,33.68,0.00,0.00,55,38.10,31,18.18,15           7
福岡,11,6,4551,三川昂暁,37,福岡,55,A2,6.11,41.75,6.95,51.28,33,42.11,11,45.00,25           2
福岡,12,1,4351,里岡右貴,40,福岡,53,A1,6.98,54.29,6.76,51.49,66,26.32,05,5.88,12           3
福岡,12,2,3783,瓜生正義,50,福岡,54,A1,6.40,33.94,6.85,46.15,64,11.76,73,27.27,21           7
福岡,12,3,4289,落合直子,41,大阪,47,A2,5.77,38.46,6.44,33.33,21,42.86,09,50.00,6            8
福岡,12,4,4356,長岡良也,42,兵庫,53,A1,6.03,44.44,6.44,41.86,12,40.00,02,30.00,62           4
福岡,12,5,4516,野口勝弘,39,愛知,51,A2,6.11,41.48,5.55,36.36,13,21.05,10,47.37,32           6
福岡,12,6,4475,末永祐輝,38,山口,54,A2,6.51,47.22,6.33,46.67,37,27.78,63,57.14,1            5
若松,1,1,4332,村上彰一,42,福岡,58,B1,4.34,19.74,4.26,28.57,36,37.14,31,29.41,3 465 245    5
若松,1,2,4177,萬正嗣,43,群馬,59,B1,4.64,27.87,5.86,57.14,34,46.58,72,27.65,135 665 4    9
若松,1,3,4890,石川諒,37,山口,52,B1,5.67,35.56,3.75,12.50,56,20.34,23,28.24,535 134 46
若松,1,4,3305,小野信樹,58,岡山,53,B1,4.28,28.21,3.98,17.54,54,40.98,33,30.64,355 1 446
若松,1,5,5153,佐藤ほの,29,東京,47,B1,4.30,24.69,3.00,11.11,28,31.94,12,34.13,4 454 534    8
若松,1,6,5372,上岡巧汰,23,広島,52,B2,2.09,1.89,1.60,0.00,27,30.16,20,32.94,565 656 6    7
若松,2,1,5154,村松栄太,29,広島,53,B1,4.55,20.62,5.00,23.08,2,30.43,14,38.95,5 151 663    6
若松,2,2,4557,松尾光広,36,岡山,57,B1,4.35,20.99,3.11,15.79,29,36.51,16,40.85,3 45551 6    8
若松,2,3,5128,坪井爽佑,29,三重,52,B1,4.45,27.27,4.11,22.22,1,21.43,75,25.97,223 256 23   6
若松,2,4,3989,熊本英一,47,佐賀,56,B1,3.87,16.90,4.00,14.81,9,32.31,54,42.05,5 154 651    8
若松,2,5,5013,山下夏鈴,28,三重,42,B1,5.51,39.32,4.44,22.22,10,25.71,61,29.14,4 331 4535   7
若松,2,6,5370,日隈茜,24,福岡,49,B2,1.19,0.00,1.04,0.00,45,40.28,60,37.79,6 666 666
若松,3,1,4200,早川尚人,43,大阪,56,B1,4.19,23.00,4.74,21.74,17,30.16,64,33.53,321 463545  10
若松,3,2,5155,内山七海,29,福岡,46,B1,5.73,41.25,3.89,26.32,51,46.03,32,30.72,4 225 2226   9
若松,3,3,4154,森安弘雅,45,香川,52,B1,4.92,28.92,5.89,40.74,61,26.23,65,44.12,2 65344 2    9
若松,3,4,3680,森林太,52,長崎,54,B1,4.59,26.44,4.89,25.45,18,27.69,11,34.57,114 235 34  10
若松,3,5,4112,大久保信,45,佐賀,53,B1,6.08,43.68,4.56,25.00,16,32.35,52,40.11,5 24633 5    7
若松,3,6,3820,樫葉次郎,53,徳島,63,B1,3.17,10.94,3.48,9.09,41,32.89,62,35.47,S64 5 3525
若松,4,1,4506,稗田聖也,37,福岡,52,B1,6.89,56.84,5.30,39.13,37,31.43,46,31.67,1 42651 66  11
若松,4,2,3995,重野哲之,46,静岡,54,A1,6.34,42.42,6.23,38.46,58,24.62,40,21.62,12661 5215  10
若松,4,3,4813,宮内直哉,36,東京,52,B1,3.65,16.67,0.00,0.00,55,21.67,49,34.08,564 4 165    9
若松,4,4,5365,石村日奈,24,東京,46,B1,2.10,3.33,0.00,0.00,60,20.75,15,34.13,6 666 255    8
若松,4,5,5074,大澤誠也,30,愛知,56,B1,4.62,26.60,0.00,0.00,30,30.43,50,35.87,243 444 4    8
若松,4,6,5291,三嶌ここ,24,香川,51,B1,3.49,12.66,1.22,0.00,14,29.41,67,35.63,4 344 3432   9
若松,5,1,4052,興津藍,44,徳島,50,A2,6.12,42.40,8.08,66.67,59,32.31,47,33.89,33242 2224  10
若松,5,2,3888,山本英志,51,東京,50,A2,5.51,36.79,5.54,34.62,49,55.00,42,35.47,452 332216  11
若松,5,3,4068,幸田智裕,45,静岡,54,B1,4.51,16.46,0.00,0.00,43,35.14,48,34.95,451 235 53
若松,5,4,4079,出畑孝典,47,福岡,53,A2,5.67,37.50,6.32,49.41,11,25.37,55,37.79,563 233242
若松,5,5,4332,村上彰一,42,福岡,58,B1,4.34,19.74,4.26,28.57,36,37.14,31,29.41,3 465 245    1
若松,5,6,5442,池田美優,19,広島,48,B2,1.21,0.00,0.00,0.00,44,35.62,66,35.06,666 6 666
若松,6,1,5256,中山翔太,22,三重,53,A1,7.23,56.44,6.55,54.55,24,25.37,36,34.29,161 62511S  10
若松,6,2,4173,岡谷健吾,43,広島,55,B1,4.57,29.47,4.89,22.22,57,29.69,45,37.06,122 354 55  11
若松,6,3,5154,村松栄太,29,広島,53,B1,4.55,20.62,5.00,23.08,2,30.43,14,38.95,5 151 663    2
若松,6,4,3631,田添康介,56,長崎,58,B1,3.21,4.17,3.89,14.29,46,35.62,59,26.82,4 546 653
若松,6,5,4817,渡邉翼,34,山口,50,A2,5.99,42.55,5.28,34.38,48,29.51,26,33.72,2223313 43  10
若松,6,6,5128,坪井爽佑,29,三重,52,B1,4.45,27.27,4.11,22.22,1,21.43,75,25.97,223 256 23   2
若松,7,1,4561,藤山翔大,35,大阪,53,A2,6.10,48.45,7.00,57.14,20,39.71,22,27.44,4421223 53  11
若松,7,2,5067,山田真聖,27,山口,60,B1,4.93,28.57,2.58,8.33,5,44.93,27,32.94,6 32361 31
若松,7,3,4112,大久保信,45,佐賀,53,B1,6.08,43.68,4.56,25.00,16,32.35,52,40.11,5 24633 5    3
若松,7,4,5013,山下夏鈴,28,三重,42,B1,5.51,39.32,4.44,22.22,10,25.71,61,29.14,4 331 4535   2
若松,7,5,5372,上岡巧汰,23,広島,52,B2,2.09,1.89,1.60,0.00,27,30.16,20,32.94,565 656 6    1
若松,7,6,5058,前原大道,29,岡山,52,A1,7.36,55.24,6.56,51.85,32,33.80,24,27.27,3551411 13  11
若松,8,1,4298,宮下元胤,43,愛知,55,A1,6.37,45.00,6.90,60.00,6,26.39,63,28.18,1 53324124  11
若松,8,2,3989,熊本英一,47,佐賀,56,B1,3.87,16.90,4.00,14.81,9,32.31,54,42.05,5 154 651    2
若松,8,3,5074,大澤誠也,30,愛知,56,B1,4.62,26.60,0.00,0.00,30,30.43,50,35.87,243 444 4    4
若松,8,4,5153,佐藤ほの,29,東京,47,B1,4.30,24.69,3.00,11.11,28,31.94,12,34.13,4 454 534    1
若松,8,5,4557,松尾光広,36,岡山,57,B1,4.35,20.99,3.11,15.79,29,36.51,16,40.85,3 45551 6    2
若松,8,6,5365,石村日奈,24,東京,46,B1,2.10,3.33,0.00,0.00,60,20.75,15,34.13,6 666 255    4
若松,9,1,4015,前野竜一,46,山口,58,A2,6.30,43.22,5.00,20.00,3,33.82,58,25.58,3 S6542114
若松,9,2,4813,宮内直哉,36,東京,52,B1,3.65,16.67,0.00,0.00,55,21.67,49,34.08,564 4 165    4
若松,9,3,4177,萬正嗣,43,群馬,59,B1,4.64,27.87,5.86,57.14,34,46.58,72,27.65,135 665 4    1
若松,9,4,5291,三嶌ここ,24,香川,51,B1,3.49,12.66,1.22,0.00,14,29.41,67,35.63,4 344 3432   4
若松,9,5,4154,森安弘雅,45,香川,52,B1,4.92,28.92,5.89,40.74,61,26.23,65,44.12,2 65344 2    3
若松,9,6,5155,内山七海,29,福岡,46,B1,5.73,41.25,3.89,26.32,51,46.03,32,30.72,4 225 2226   3
若松,10,1,4817,渡邉翼,34,山口,50,A2,5.99,42.55,5.28,34.38,48,29.51,26,33.72,2223313 43   6
若松,10,2,4052,興津藍,44,徳島,50,A2,6.12,42.40,8.08,66.67,59,32.31,47,33.89,33242 2224   5
若松,10,3,3680,森林太,52,長崎,54,B1,4.59,26.44,4.89,25.45,18,27.69,11,34.57,114 235 34   3
若松,10,4,3995,重野哲之,46,静岡,54,A1,6.34,42.42,6.23,38.46,58,24.62,40,21.62,12661 5215   4
若松,10,5,4200,早川尚人,43,大阪,56,B1,4.19,23.00,4.74,21.74,17,30.16,64,33.53,321 463545   3
若松,10,6,5256,中山翔太,22,三重,53,A1,7.23,56.44,6.55,54.55,24,25.37,36,34.29,161 62511S   6
若松,11,1,5058,前原大道,29,岡山,52,A1,7.36,55.24,6.56,51.85,32,33.80,24,27.27,3551411 13   7
若松,11,2,4561,藤山翔大,35,大阪,53,A2,6.10,48.45,7.00,57.14,20,39.71,22,27.44,4421223 53   7
若松,11,3,4298,宮下元胤,43,愛知,55,A1,6.37,45.00,6.90,60.00,6,26.39,63,28.18,1 53324124   8
若松,11,4,4173,岡谷健吾,43,広島,55,B1,4.57,29.47,4.89,22.22,57,29.69,45,37.06,122 354 55   6
若松,11,5,3888,山本英志,51,東京,50,A2,5.51,36.79,5.54,34.62,49,55.00,42,35.47,452 332216   5
若松,11,6,4506,稗田聖也,37,福岡,52,B1,6.89,56.84,5.30,39.13,37,31.43,46,31.67,1 42651 66   4
若松,12,1,4397,西村拓也,39,大阪,52,A1,6.51,40.83,6.67,38.89,42,35.14,30,23.81,231 111311
若松,12,2,4852,川原祐明,31,香川,52,A1,7.31,56.30,0.00,0.00,15,36.36,44,45.56,14311 1461
若松,12,3,5218,山田理央,25,香川,46,A2,6.08,41.75,5.88,37.50,25,38.46,28,24.86,5 21413111
若松,12,4,4787,椎名豊,37,群馬,54,A1,6.85,48.42,8.00,71.43,35,40.00,35,38.24,1112121 22
若松,12,5,4302,西野翔太,42,広島,52,A2,6.87,59.50,6.24,52.00,22,32.84,39,37.64,3113242 42
若松,12,6,3826,村田修次,52,東京,52,A2,5.89,35.37,6.29,33.33,26,32.31,38,33.52,22342 3332
下関,1,1,4108,吉村正明,46,山口,51,B1,6.08,44.25,6.09,43.40,68,27.41,32,33.18,144 1622    11
下関,1,2,3392,小森信雄,60,三重,53,B1,4.58,23.94,2.11,0.00,11,29.28,67,33.65,364 S54      7
下関,1,3,4556,竹井奈美,36,福岡,48,A1,6.68,51.65,6.59,52.94,12,30.00,40,45.83,4 135411     9
下関,1,4,3696,白井友晴,53,埼玉,52,B1,5.00,23.81,0.00,0.00,54,32.59,73,35.98,15563 4      7
下関,1,5,4234,野相弘司,42,福岡,57,B1,5.00,25.58,5.44,38.89,17,29.56,55,35.68,4 51516      9
下関,1,6,5410,今泉澪,20,愛知,51,B2,1.71,2.67,0.00,0.00,48,32.44,42,46.54,6 662 66     5
下関,2,1,4876,梅木敬太,31,福井,53,B1,4.68,30.93,3.62,11.54,19,34.12,11,32.42,664 355      8
下関,2,2,3535,渡修平,53,兵庫,51,B1,3.62,18.84,4.86,28.57,14,33.95,36,34.10,62166 5      6
下関,2,3,3523,寳田亮治,57,福岡,53,B1,4.29,24.29,4.86,23.08,52,38.71,30,33.81,3 23565      6
下関,2,4,3546,中里昌志,56,埼玉,52,B1,4.42,18.18,0.00,0.00,18,29.91,44,38.07,6 35346      8
下関,2,5,5397,寺田夢生,24,山口,49,B2,1.25,0.00,1.17,0.00,35,31.28,26,29.61,66     7
下関,2,6,4652,酒見峻介,40,佐賀,52,A2,4.68,29.55,6.08,45.95,41,32.39,61,33.80,3 555543     7
下関,3,1,4365,盛本真輔,40,兵庫,52,B1,5.71,42.42,5.00,30.00,42,33.49,52,34.74,521 6236    10
下関,3,2,4274,長畑友輔,43,東京,52,B1,4.42,23.88,4.87,26.67,30,42.18,16,30.39,5 53145      9
下関,3,3,4601,森野正弘,41,山口,55,A2,6.60,49.62,6.87,51.72,60,31.53,27,30.28,56164 43     8
下関,3,4,4140,梶野学志,45,東京,54,A1,5.72,42.22,4.63,25.00,27,29.94,70,34.88,52216123    10
下関,3,5,4016,西川新太,46,愛知,55,B1,5.09,31.65,0.00,0.00,57,40.26,22,31.10,343 533      8
下関,3,6,5360,高木茉白,19,埼玉,47,B1,3.40,9.41,0.00,0.00,21,29.91,20,35.51,2 5S4F6
下関,4,1,4951,新田洋一,32,広島,54,B1,5.33,31.71,5.13,30.00,44,32.58,12,32.08,2 165315    11
下関,4,2,4402,乙藤智史,41,福岡,55,A2,5.32,38.10,5.93,42.86,47,41.44,66,44.24,332 4211    10
下関,4,3,4315,山崎昂介,41,長崎,54,B1,4.90,30.12,4.61,28.26,45,33.01,25,35.98,554 243      9
下関,4,4,5342,原村百那,24,山口,48,B2,1.86,1.32,1.58,1.61,31,40.99,46,34.56,6 6S6 63
下関,4,5,4736,高倉和士,34,福岡,51,A1,6.59,51.46,6.71,54.29,34,42.99,53,36.15,34223223    10
下関,4,6,5254,羽田妃希,23,愛知,46,B1,3.90,15.94,3.00,0.00,55,29.69,63,32.21,2 36644
下関,5,1,4017,向井美鈴,46,山口,45,A2,5.27,32.17,5.47,36.61,67,35.02,24,35.07,13344 46    11
下関,5,2,4129,宇野博之,45,愛知,55,B1,4.07,17.05,4.95,40.00,49,35.32,48,32.09,4 45132      9
下関,5,3,4181,花本夏樹,42,三重,54,B1,4.26,20.55,4.45,9.09,39,37.50,60,31.48,656 265
下関,5,4,4092,岡部大輔,45,佐賀,53,B1,5.28,30.99,4.95,36.84,63,35.29,15,36.36,21653 14    10
下関,5,5,5410,今泉澪,20,愛知,51,B2,1.71,2.67,0.00,0.00,48,32.44,42,46.54,6 662 66     1
下関,5,6,3961,谷村一哉,47,山口,54,A2,6.52,43.55,6.93,55.45,61,33.02,59,30.05,3534     9
下関,6,1,4697,國弘翔平,39,福岡,49,B1,4.19,22.47,5.37,37.14,36,36.89,45,32.09,4 232654    11
下関,6,2,3523,寳田亮治,57,福岡,53,B1,4.29,24.29,4.86,23.08,52,38.71,30,33.81,3 23565      2
下関,6,3,3833,中辻博訓,51,福井,54,A1,6.14,45.86,5.42,42.11,32,38.01,29,33.49,13445125    10
下関,6,4,3535,渡修平,53,兵庫,51,B1,3.62,18.84,4.86,28.57,14,33.95,36,34.10,62166 5      2
下関,6,5,5391,出穂和鼓,18,山口,54,B2,1.88,0.00,1.77,0.00,37,36.52,58,41.40,5 656 65
下関,6,6,3686,鳥居塚孝,51,群馬,50,A2,5.67,35.16,0.00,0.00,53,40.83,65,35.07,22151 2F
下関,7,1,4652,酒見峻介,40,佐賀,52,A2,4.68,29.55,6.08,45.95,41,32.39,61,33.80,3 555543     2
下関,7,2,3696,白井友晴,53,埼玉,52,B1,5.00,23.81,0.00,0.00,54,32.59,73,35.98,15563 4      1
下関,7,3,3392,小森信雄,60,三重,53,B1,4.58,23.94,2.11,0.00,11,29.28,67,33.65,364 S54      1
下関,7,4,4600,井内将太,41,広島,52,A2,6.51,49.06,6.13,48.72,33,31.94,18,33.49,21234 23    11
下関,7,5,4532,秋元哲,37,埼玉,51,A1,7.12,55.81,6.00,37.04,64,33.64,57,42.06,15214314    11
下関,7,6,5397,寺田夢生,24,山口,49,B2,1.25,0.00,1.17,0.00,35,31.28,26,29.61,66     2
下関,8,1,4601,森野正弘,41,山口,55,A2,6.60,49.62,6.87,51.72,60,31.53,27,30.28,56164 43     3
下関,8,2,3546,中里昌志,56,埼玉,52,B1,4.42,18.18,0.00,0.00,18,29.91,44,38.07,6 35346      2
下関,8,3,4016,西川新太,46,愛知,55,B1,5.09,31.65,0.00,0.00,57,40.26,22,31.10,343 533      3
下関,8,4,4876,梅木敬太,31,福井,53,B1,4.68,30.93,3.62,11.54,19,34.12,11,32.42,664 355      2
下関,8,5,4484,稲生夏季,35,東京,50,B1,5.00,27.59,5.36,25.00,62,39.34,34,33.95,433 4552
下関,8,6,4966,田川大貴,28,長崎,55,A2,5.28,38.83,5.56,29.17,56,42.42,68,38.25,141 324F
下関,9,1,3961,谷村一哉,47,山口,54,A2,6.52,43.55,6.93,55.45,61,33.02,59,30.05,3534     5
下関,9,2,4234,野相弘司,42,福岡,57,B1,5.00,25.58,5.44,38.89,17,29.56,55,35.68,4 51516      1
下関,9,3,4274,長畑友輔,43,東京,52,B1,4.42,23.88,4.87,26.67,30,42.18,16,30.39,5 53145      3
下関,9,4,4315,山崎昂介,41,長崎,54,B1,4.90,30.12,4.61,28.26,45,33.01,25,35.98,554 243      4
下関,9,5,4129,宇野博之,45,愛知,55,B1,4.07,17.05,4.95,40.00,49,35.32,48,32.09,4 45132      5
下関,9,6,4556,竹井奈美,36,福岡,48,A1,6.68,51.65,6.59,52.94,12,30.00,40,45.83,4 135411     1
下関,10,1,4736,高倉和士,34,福岡,51,A1,6.59,51.46,6.71,54.29,34,42.99,53,36.15,34223223     4
下関,10,2,4140,梶野学志,45,東京,54,A1,5.72,42.22,4.63,25.00,27,29.94,70,34.88,52216123     3
下関,10,3,4092,岡部大輔,45,佐賀,53,B1,5.28,30.99,4.95,36.84,63,35.29,15,36.36,21653 14     5
下関,10,4,3833,中辻博訓,51,福井,54,A1,6.14,45.86,5.42,42.11,32,38.01,29,33.49,13445125     6
下関,10,5,4365,盛本真輔,40,兵庫,52,B1,5.71,42.42,5.00,30.00,42,33.49,52,34.74,521 6236     3
下関,10,6,4402,乙藤智史,41,福岡,55,A2,5.32,38.10,5.93,42.86,47,41.44,66,44.24,332 4211     4
下関,11,1,4600,井内将太,41,広島,52,A2,6.51,49.06,6.13,48.72,33,31.94,18,33.49,21234 23     7
下関,11,2,4532,秋元哲,37,埼玉,51,A1,7.12,55.81,6.00,37.04,64,33.64,57,42.06,15214314     7
下関,11,3,4697,國弘翔平,39,福岡,49,B1,4.19,22.47,5.37,37.14,36,36.89,45,32.09,4 232654     6
下関,11,4,4951,新田洋一,32,広島,54,B1,5.33,31.71,5.13,30.00,44,32.58,12,32.08,2 165315     4
下関,11,5,4017,向井美鈴,46,山口,45,A2,5.27,32.17,5.47,36.61,67,35.02,24,35.07,13344 46     5
下関,11,6,4108,吉村正明,46,山口,51,B1,6.08,44.25,6.09,43.40,68,27.41,32,33.18,144 1622     1
下関,12,1,3942,寺田祥,47,山口,56,A1,6.83,48.18,7.77,65.12,23,31.75,21,41.20,21221141
下関,12,2,4545,岡村慶太,38,福岡,58,A1,6.73,48.78,5.27,36.36,51,50.23,69,38.46,41241 11
下関,12,3,4785,木幡純也,38,愛知,52,B1,4.89,27.71,3.30,10.00,71,39.74,17,29.06,353 2 51
下関,12,4,3251,平石和男,59,埼玉,52,A2,5.41,35.29,5.91,43.48,72,35.43,35,38.07,1 422212
下関,12,5,3448,高山秀雄,56,群馬,53,B1,4.15,17.81,4.38,8.33,65,40.69,39,33.79,414 1232
下関,12,6,4797,中山将,34,三重,54,A2,6.45,50.00,6.14,45.76,16,34.26,49,36.89,36411332
徳山,1,1,4189,川上剛,44,福岡,55,A2,6.66,47.55,6.35,45.65,16,30.37,44,41.94,13162       11
徳山,1,2,5057,上田紗奈,29,大阪,45,B1,5.29,35.63,4.07,33.33,19,42.23,22,48.42,452 6        5
徳山,1,3,5177,松井貫太,29,福岡,52,B1,4.24,20.25,3.96,23.40,53,29.05,31,26.88,6 2365       7
徳山,1,4,4711,前出達吉,36,福井,53,B1,5.94,44.44,5.42,29.17,56,29.30,45,35.48,414 32       8
徳山,1,5,4271,川崎公靖,43,広島,53,B1,4.66,27.27,4.19,26.19,68,42.99,28,21.88,42355        9
徳山,1,6,3808,秋田健太,51,埼玉,61,B1,3.76,12.50,3.40,6.67,66,36.49,36,27.37,1 526        6
徳山,2,1,4342,谷野錬志,41,静岡,53,A1,6.37,48.51,6.54,46.15,70,31.77,43,29.35,244 15       9
徳山,2,2,5106,山崎祥,27,山口,51,B1,5.64,32.47,5.45,31.82,14,43.84,56,30.43,13335       10
徳山,2,3,5193,米丸乃絵,24,福岡,47,A1,6.64,45.45,6.36,54.55,73,44.13,55,34.38,31153        8
