会場,レース,艇番,登番,選手名,年齢,支部,体重,級別,全国勝率,全国2率,当地勝率,当地2率,モーター番号,モーター2率,ボート番号,ボート2率,今節成績ほか
大村,10,1,4685,島村隆幸,35,徳島,51,A1,7.54,64.91,8.00,62.50,67,35.71,17,40.91,233 4        2
大村,10,2,4645,上村純一,46,群馬,54,A1,6.39,45.95,5.00,27.78,78,41.67,77,23.08,226 46
大村,10,3,3388,今垣光太,56,福井,53,A1,6.46,43.43,6.73,36.67,32,28.57,29,33.33,3 3 61
大村,10,4,4042,丸岡正典,46,大阪,51,A2,6.40,44.88,6.56,44.44,44,50.00,64,33.33,1 125
大村,10,5,5055,眞鳥章太,30,長崎,53,A2,5.94,40.57,5.47,35.29,69,28.57,66,30.77,146 6        1
大村,10,6,5256,中山翔太,22,三重,52,A1,6.71,53.61,6.29,42.86,39,47.37,60,38.46,6 441
大村,11,1,3959,坪井康晴,48,静岡,53,A1,7.01,47.37,7.84,48.00,70,28.57,43,44.44,2 234        2
大村,11,2,4415,下出卓矢,39,福井,57,A2,6.25,52.43,6.57,42.86,58,36.84,20,37.50,151 2        5
大村,11,3,4704,河野大,37,徳島,51,A2,6.57,48.57,5.76,31.71,57,50.00,14,52.17,256 1        3
大村,11,4,4908,上田龍星,30,大阪,51,A1,6.56,39.81,9.16,89.47,64,22.22,85,64.29,521 4        6
大村,11,5,4804,高田ひか,31,三重,48,A1,6.67,51.35,6.08,40.00,62,53.85,11,47.62,444 1        1
大村,11,6,5042,畑田汰一,27,埼玉,52,A1,6.25,42.42,7.13,65.22,49,38.89,57,33.33,1 415        4
大村,12,1,4352,下條雄太,40,長崎,52,A1,6.45,47.69,7.61,62.50,17,68.75,62,53.85,5 4 61       3
大村,12,2,4227,安達裕樹,43,三重,53,A2,6.19,37.50,7.00,42.86,43,35.29,34,60.00,4 543        2
大村,12,3,4989,石原翼,29,静岡,52,A2,6.09,40.71,6.25,45.00,37,41.18,79,50.00,3 255        7
大村,12,4,5029,中亮太,29,福岡,53,A2,6.99,57.14,9.00,00.00,13,60.00,24,45.45,4 2 35       4
大村,12,5,5104,山田丈,27,福岡,51,A2,5.57,36.92,5.12,36.00,36,29.41,58,22.22,5 612        1
大村,12,6,5002,上田健太,30,愛知,52,A2,5.84,38.74,5.75,35.71,30,42.86,15,40.91,3 666        5
芦屋,1,1,4816,村松修二,35,広島,56,A2,5.24,31.82,5.74,52.17,48,40.00,68,12.12,4 12441553  10
芦屋,1,2,4705,吉川勇作,37,長崎,57,B1,3.54,21.43,4.06,18.75,49,12.12,47,27.78,4 434 6651   8
芦屋,1,3,5382,山下心一,21,福岡,53,B1,2.65,5.88,2.24,8.82,1,27.91,39,28.30,66   6
芦屋,1,4,5358,増本杏珠,20,福岡,49,B1,2.11,0.00,1.42,0.00,30,41.86,51,36.84,655 455 3    7
芦屋,1,5,4785,木幡純也,38,愛知,52,B1,4.91,27.27,3.93,12.50,23,32.26,48,14.29,465 3 456    7
芦屋,1,6,5180,藤本紗弥,28,山口,47,B2,3.00,10.64,1.89,0.00,26,16.22,20,32.56,665 522 4    5
芦屋,2,1,4014,片岡恵里,46,山口,48,A2,5.42,38.24,5.36,36.36,25,10.34,13,54.05,14251 5653   6
芦屋,2,2,4108,吉村正明,46,山口,51,B1,6.67,53.66,5.70,42.55,50,35.14,64,40.91,312 56444    9
芦屋,2,3,3527,中嶋誠一,55,長崎,52,B1,5.09,30.43,4.96,28.57,2,36.11,56,34.29,2 1246355    7
芦屋,2,4,5281,井上遥妃,23,徳島,47,A1,5.66,36.73,4.56,25.93,28,20.93,36,43.48,46112 2626  10
芦屋,2,5,5285,若林麗,27,東京,52,B1,3.75,18.52,2.00,0.00,36,23.53,21,33.33,563 656 1    8
芦屋,2,6,5392,安武一也,25,福岡,52,B2,1.64,1.37,1.34,2.00,6,29.79,46,27.50,66   7
芦屋,3,1,5129,山口真喜,29,長崎,47,A2,5.60,33.67,3.91,22.73,21,41.03,70,27.27,3 34461212   9
芦屋,3,2,5063,大塚雅治,28,東京,54,B1,4.70,21.13,4.64,18.18,22,42.86,19,33.33,554 631 4    8
芦屋,3,3,4822,百武翔,33,佐賀,51,A2,5.64,39.62,6.19,43.75,55,42.42,35,37.84,1253123 44  11
芦屋,3,4,3998,冨成謙児,47,佐賀,52,B1,4.67,29.07,4.30,22.73,45,34.04,33,41.67,4 4632625    7
芦屋,3,5,4009,小林一樹,47,山口,57,A2,5.62,35.56,5.18,31.82,56,39.39,41,20.93,2 22125614  10
芦屋,3,6,5438,星田夢結,20,福岡,51,B2,1.50,0.00,1.13,0.00,44,30.23,60,44.74,666 666 6    8
芦屋,4,1,4063,市橋卓士,46,徳島,54,A1,6.40,44.54,6.38,50.00,39,47.22,18,26.47,254 116334  11
芦屋,4,2,4861,田中宏樹,38,福岡,53,B1,5.46,36.59,5.18,35.09,24,25.58,45,46.67,32416 3346  10
芦屋,4,3,3574,大神康司,53,福岡,53,A2,6.04,46.79,5.11,35.71,15,34.04,54,34.78,43631 4241   8
芦屋,4,4,5111,三村岳人,26,岡山,52,B2,5.84,45.59,4.38,26.92,51,51.35,34,23.53,5 143 3452   9
芦屋,4,5,3784,中島友和,49,佐賀,53,B1,4.77,25.30,4.91,21.43,42,16.28,49,46.51,226 54621    8
芦屋,4,6,3866,木山誠一,51,岡山,54,B1,4.90,31.11,4.12,18.18,59,29.41,22,38.89,2 315 35F3
芦屋,5,1,3951,石川吉鎬,49,大阪,56,A2,5.11,28.16,6.37,48.84,37,37.78,67,29.41,34246 5154   9
芦屋,5,2,3614,谷勝幸,53,広島,55,B1,4.07,16.83,4.39,24.24,52,35.29,11,9.52,544 63545
芦屋,5,3,4374,永田義紘,42,広島,52,B1,4.45,23.86,4.29,22.86,29,41.46,38,35.56,212 524615  11
芦屋,5,4,5180,藤本紗弥,28,山口,47,B2,3.00,10.64,1.89,0.00,26,16.22,20,32.56,665 522 4    1
芦屋,5,5,5195,北村寧々,24,長崎,47,B1,5.29,36.36,3.97,13.51,33,36.36,16,29.79,1 31252163  11
芦屋,5,6,4276,鈴木勝博,43,愛知,53,A2,5.73,40.86,6.17,46.67,31,34.09,62,31.43,2 52231113  10
芦屋,6,1,5326,三嶌さら,22,香川,47,B1,5.42,34.78,2.42,0.00,58,31.43,29,31.43,6 236 3543
芦屋,6,2,4388,是澤孝宏,40,滋賀,52,A2,5.83,38.21,5.46,30.77,38,23.26,57,37.50,133S134 25  10
芦屋,6,3,4883,岡部大輝,30,東京,53,B1,5.96,44.30,4.70,20.00,18,26.67,43,43.59,5 21424325  11
芦屋,6,4,3885,久田武,52,愛知,54,B1,5.32,34.18,5.33,35.29,17,20.00,23,25.71,355 15545
芦屋,6,5,4014,片岡恵里,46,山口,48,A2,5.42,38.24,5.36,36.36,25,10.34,13,54.05,14251 5653   2
芦屋,6,6,5382,山下心一,21,福岡,53,B1,2.65,5.88,2.24,8.82,1,27.91,39,28.30,66   1
芦屋,7,1,4785,木幡純也,38,愛知,52,B1,4.91,27.27,3.93,12.50,23,32.26,48,14.29,465 3 456    1
芦屋,7,2,3566,川添英正,56,福岡,52,B1,4.92,27.78,5.62,41.03,57,27.27,26,31.43,1 45512526  11
芦屋,7,3,3998,冨成謙児,47,佐賀,52,B1,4.67,29.07,4.30,22.73,45,34.04,33,41.67,4 4632625    3
芦屋,7,4,3527,中嶋誠一,55,長崎,52,B1,5.09,30.43,4.96,28.57,2,36.11,56,34.29,2 1246355    2
芦屋,7,5,5392,安武一也,25,福岡,52,B2,1.64,1.37,1.34,2.00,6,29.79,46,27.50,66   2
芦屋,7,6,5358,増本杏珠,20,福岡,49,B1,2.11,0.00,1.42,0.00,30,41.86,51,36.84,655 455 3    1
芦屋,8,1,5285,若林麗,27,東京,52,B1,3.75,18.52,2.00,0.00,36,23.53,21,33.33,563 656 1    2
芦屋,8,2,3784,中島友和,49,佐賀,53,B1,4.77,25.30,4.91,21.43,42,16.28,49,46.51,226 54621    4
芦屋,8,3,5063,大塚雅治,28,東京,54,B1,4.70,21.13,4.64,18.18,22,42.86,19,33.33,554 631 4    3
芦屋,8,4,3574,大神康司,53,福岡,53,A2,6.04,46.79,5.11,35.71,15,34.04,54,34.78,43631 4241   4
芦屋,8,5,5438,星田夢結,20,福岡,51,B2,1.50,0.00,1.13,0.00,44,30.23,60,44.74,666 666 6    3
芦屋,8,6,4705,吉川勇作,37,長崎,57,B1,3.54,21.43,4.06,18.75,49,12.12,47,27.78,4 434 6651   1
芦屋,9,1,5111,三村岳人,26,岡山,52,B2,5.84,45.59,4.38,26.92,51,51.35,34,23.53,5 143 3452   4
芦屋,9,2,4905,土井祥伍,31,大阪,54,B1,4.35,18.84,4.17,22.22,43,61.11,31,20.51,33252 2632
芦屋,9,3,5129,山口真喜,29,長崎,47,A2,5.60,33.67,3.91,22.73,21,41.03,70,27.27,3 34461212   3
芦屋,9,4,5245,倉富大誠,24,愛知,52,B1,4.94,29.17,4.33,33.33,40,14.29,66,37.93,4551342 14
芦屋,9,5,4108,吉村正明,46,山口,51,B1,6.67,53.66,5.70,42.55,50,35.14,64,40.91,312 56444    2
芦屋,9,6,3951,石川吉鎬,49,大阪,56,A2,5.11,28.16,6.37,48.84,37,37.78,67,29.41,34246 5154   5
芦屋,10,1,4276,鈴木勝博,43,愛知,53,A2,5.73,40.86,6.17,46.67,31,34.09,62,31.43,2 52231113   5
芦屋,10,2,4816,村松修二,35,広島,56,A2,5.24,31.82,5.74,52.17,48,40.00,68,12.12,4 12441553   1
芦屋,10,3,4009,小林一樹,47,山口,57,A2,5.62,35.56,5.18,31.82,56,39.39,41,20.93,2 22125614   3
芦屋,10,4,4388,是澤孝宏,40,滋賀,52,A2,5.83,38.21,5.46,30.77,38,23.26,57,37.50,133S134 25   6
芦屋,10,5,5281,井上遥妃,23,徳島,47,A1,5.66,36.73,4.56,25.93,28,20.93,36,43.48,46112 2626   2
芦屋,10,6,4861,田中宏樹,38,福岡,53,B1,5.46,36.59,5.18,35.09,24,25.58,45,46.67,32416 3346   4
芦屋,11,1,5195,北村寧々,24,長崎,47,B1,5.29,36.36,3.97,13.51,33,36.36,16,29.79,1 31252163   5
芦屋,11,2,4822,百武翔,33,佐賀,51,A2,5.64,39.62,6.19,43.75,55,42.42,35,37.84,1253123 44   3
芦屋,11,3,4063,市橋卓士,46,徳島,54,A1,6.40,44.54,6.38,50.00,39,47.22,18,26.47,254 116334   4
芦屋,11,4,4374,永田義紘,42,広島,52,B1,4.45,23.86,4.29,22.86,29,41.46,38,35.56,212 524615   5
芦屋,11,5,4883,岡部大輝,30,東京,53,B1,5.96,44.30,4.70,20.00,18,26.67,43,43.59,5 21424325   6
芦屋,11,6,3566,川添英正,56,福岡,52,B1,4.92,27.78,5.62,41.03,57,27.27,26,31.43,1 45512526   7
芦屋,12,1,5015,高橋竜矢,28,広島,52,A1,6.94,54.08,6.05,45.95,60,38.71,44,47.83,135 113221
芦屋,12,2,3874,山本寛久,50,岡山,52,A1,6.48,48.15,7.52,64.81,20,17.50,14,46.67,3431331131
芦屋,12,3,4351,里岡右貴,40,福岡,54,A1,7.16,56.52,6.66,53.93,8,47.22,55,34.09,12142 2431
芦屋,12,4,4266,長田頼宗,40,東京,55,A1,6.90,50.48,7.00,42.86,54,38.89,65,26.47,2133431332
芦屋,12,5,4949,横田貴満,33,佐賀,49,A1,5.67,32.99,6.00,45.95,53,22.22,30,25.00,515 141322
芦屋,12,6,5172,田村慶,25,徳島,51,B1,4.53,25.00,4.63,33.33,16,13.95,25,27.03,136 254162
若松,1,1,3922,菅沼佳昭,51,愛知,51,B1,3.75,15.63,2.53,5.26,50,34.21,57,0.00,1 45        12
若松,1,2,4632,長尾京志,37,福岡,51,B1,4.65,23.81,4.88,25.00,6,31.93,15,44.44,2 33         9
若松,1,3,4365,盛本真輔,40,兵庫,52,B1,5.66,38.89,5.36,35.71,25,41.38,13,0.00,154         12
若松,1,4,3454,井川大作,55,岡山,56,B1,5.58,39.58,4.27,24.39,21,37.29,44,25.00,522          6
若松,1,5,4562,阪本勇介,38,岡山,53,B1,4.88,23.30,3.56,12.20,13,35.54,53,12.50,244          6
若松,1,6,3953,志道吉和,49,福岡,53,B1,3.43,17.14,3.64,17.48,26,29.31,71,0.00,5 56
若松,2,1,4177,萬正嗣,43,群馬,58,B1,4.81,29.21,4.56,31.25,15,38.84,63,0.00,4 14         8
若松,2,2,5227,川原愛未,23,福岡,53,B2,0.00,0.00,4.24,14.29,44,34.40,59,0.00,6661
若松,2,3,5219,森口和紀,25,福岡,52,B2,5.16,36.99,5.60,30.00,62,26.32,36,44.44,2 61        10
若松,2,4,4274,長畑友輔,43,東京,52,B1,4.36,21.98,3.91,14.71,29,29.57,60,33.33,1 66         7
若松,2,5,4436,渋谷明憲,40,大阪,52,A2,6.31,46.22,6.30,60.00,54,30.36,24,0.00,213          9
若松,2,6,4074,柳沢一,45,愛知,52,A1,6.40,46.34,6.08,36.00,9,35.29,72,0.00,2221        11
若松,3,1,4110,小澤和也,46,埼玉,57,B1,4.08,22.11,3.25,8.33,57,33.04,25,0.00,624
若松,3,2,4603,谷川将太,38,長崎,54,B1,5.04,30.14,4.30,22.22,49,50.88,38,0.00,134         11
若松,3,3,4134,杉山貴博,45,東京,54,A2,5.54,36.96,6.71,42.86,30,26.27,37,0.00,342          9
若松,3,4,3804,中渡修作,52,福岡,54,B1,4.96,30.56,4.11,15.56,20,41.74,65,0.00,4 43        12
若松,3,5,4122,安東幸治,44,福岡,56,A2,5.39,33.06,5.50,30.30,10,24.19,55,0.00,1 34         9
若松,3,6,5112,砂長知輝,26,埼玉,53,A1,6.90,47.62,5.79,36.84,41,31.78,62,12.50,1525        11
若松,4,1,4143,浦田晃嗣,44,佐賀,56,B1,3.87,14.10,4.26,21.05,2,34.96,56,0.00,351         11
若松,4,2,3717,立間充宏,51,岡山,56,B1,5.38,28.24,5.84,46.00,38,28.46,26,0.00,241         11
若松,4,3,4228,吉田慎二,43,愛知,56,A2,6.16,43.18,6.39,55.56,33,30.40,14,0.00,1 32         9
若松,4,4,5167,小川竜太,26,埼玉,52,B1,5.53,36.26,3.64,14.29,36,32.03,21,44.44,335
若松,4,5,5188,武井莉里,25,兵庫,45,A2,6.12,42.72,5.33,33.33,43,35.43,23,0.00,3232        10
若松,4,6,4288,永田啓二,41,福岡,52,A1,7.36,58.20,7.29,57.45,61,31.30,39,0.00,5111        10
若松,5,1,4472,尾嶋一広,39,兵庫,56,A1,6.36,42.19,5.90,35.48,32,34.65,49,25.00,5323        10
若松,5,2,4572,渡部悟,37,大阪,55,A2,5.30,34.19,5.00,20.00,42,41.54,17,12.50,421          9
若松,5,3,5130,上野拓馬,28,三重,54,B1,4.82,20.18,4.80,30.00,28,30.77,42,0.00,265
若松,5,4,5054,佐々木大,30,大阪,53,A2,6.56,49.11,0.00,0.00,1,26.83,41,0.00,1 41        11
若松,5,5,4007,榮田将彦,47,山口,51,B1,4.26,21.62,4.85,30.00,60,27.68,75,0.00,4 12        10
若松,5,6,4965,福岡泉水,28,兵庫,51,B1,4.78,25.27,4.33,25.00,5,45.90,45,0.00,36S3
若松,6,1,4302,西野翔太,43,広島,52,A2,6.79,53.04,6.40,51.43,18,33.05,74,0.00,1 32        10
若松,6,2,4990,田中博子,29,福岡,48,B2,3.32,11.76,2.63,0.00,22,31.30,32,50.00,4566
若松,6,3,4562,阪本勇介,38,岡山,53,B1,4.88,23.30,3.56,12.20,13,35.54,53,12.50,244          1
若松,6,4,3892,草場康幸,50,佐賀,55,B1,4.83,22.99,4.11,22.22,3,36.07,51,0.00,4 25
若松,6,5,3454,井川大作,55,岡山,56,B1,5.58,39.58,4.27,24.39,21,37.29,44,25.00,522          1
若松,6,6,4784,向井田真,38,広島,52,B1,3.58,17.54,5.20,30.00,45,36.00,22,0.00,3565
若松,7,1,4824,松井洪弥,33,三重,52,A1,5.98,42.74,6.00,25.00,53,25.89,30,20.00,6461
若松,7,2,5200,筒井美琴,24,福岡,48,B2,2.05,0.00,2.00,5.00,17,28.81,64,12.50,6 44
若松,7,3,4274,長畑友輔,43,東京,52,B1,4.36,21.98,3.91,14.71,29,29.57,60,33.33,1 66         2
若松,7,4,4251,川崎誠志,43,山口,52,B1,4.50,23.47,3.78,11.11,46,36.29,31,25.00,5 35
若松,7,5,3773,津留浩一,52,長崎,58,B1,3.73,15.85,3.72,17.39,51,50.00,69,44.44,135         12
若松,7,6,5192,中尾優香,24,福岡,49,A2,4.74,28.57,2.23,5.71,27,30.43,58,0.00,6 66
若松,8,1,4460,後藤翔之,40,東京,57,A2,5.89,38.95,6.57,42.86,56,24.11,52,25.00,433         12
若松,8,2,4434,田中辰彦,40,広島,53,A1,6.25,49.54,4.17,16.67,12,31.09,33,44.44,5622        12
若松,8,3,4567,上村慎太,38,山口,49,B1,4.09,12.35,2.86,14.29,11,26.02,40,0.00,645
若松,8,4,4177,萬正嗣,43,群馬,58,B1,4.81,29.21,4.56,31.25,15,38.84,63,0.00,4 14         2
若松,8,5,5078,山川波乙,28,三重,46,B1,4.71,29.79,0.00,0.00,40,40.48,18,25.00,6354
若松,8,6,3974,深山祐二,49,佐賀,51,B1,4.40,25.29,4.15,24.24,59,31.90,73,0.00,655
若松,9,1,4228,吉田慎二,43,愛知,56,A2,6.16,43.18,6.39,55.56,33,30.40,14,0.00,1 32         4
若松,9,2,4436,渋谷明憲,40,大阪,52,A2,6.31,46.22,6.30,60.00,54,30.36,24,0.00,213          2
若松,9,3,4572,渡部悟,37,大阪,55,A2,5.30,34.19,5.00,20.00,42,41.54,17,12.50,421          5
若松,9,4,4122,安東幸治,44,福岡,56,A2,5.39,33.06,5.50,30.30,10,24.19,55,0.00,1 34         3
若松,9,5,4632,長尾京志,37,福岡,51,B1,4.65,23.81,4.88,25.00,6,31.93,15,44.44,2 33         1
若松,9,6,4134,杉山貴博,45,東京,54,A2,5.54,36.96,6.71,42.86,30,26.27,37,0.00,342          3
若松,10,1,4288,永田啓二,41,福岡,52,A1,7.36,58.20,7.29,57.45,61,31.30,39,0.00,5111         4
若松,10,2,4302,西野翔太,43,広島,52,A2,6.79,53.04,6.40,51.43,18,33.05,74,0.00,1 32         6
若松,10,3,4007,榮田将彦,47,山口,51,B1,4.26,21.62,4.85,30.00,60,27.68,75,0.00,4 12         5
若松,10,4,5188,武井莉里,25,兵庫,45,A2,6.12,42.72,5.33,33.33,43,35.43,23,0.00,3232         4
若松,10,5,4472,尾嶋一広,39,兵庫,56,A1,6.36,42.19,5.90,35.48,32,34.65,49,25.00,5323         5
若松,10,6,5219,森口和紀,25,福岡,52,B2,5.16,36.99,5.60,30.00,62,26.32,36,44.44,2 61         2
若松,11,1,4074,柳沢一,45,愛知,52,A1,6.40,46.34,6.08,36.00,9,35.29,72,0.00,2221         2
若松,11,2,5054,佐々木大,30,大阪,53,A2,6.56,49.11,0.00,0.00,1,26.83,41,0.00,1 41         5
若松,11,3,3717,立間充宏,51,岡山,56,B1,5.38,28.24,5.84,46.00,38,28.46,26,0.00,241          4
若松,11,4,5112,砂長知輝,26,埼玉,53,A1,6.90,47.62,5.79,36.84,41,31.78,62,12.50,1525         3
若松,11,5,4603,谷川将太,38,長崎,54,B1,5.04,30.14,4.30,22.22,49,50.88,38,0.00,134          3
若松,11,6,4143,浦田晃嗣,44,佐賀,56,B1,3.87,14.10,4.26,21.05,2,34.96,56,0.00,351          4
若松,12,1,4434,田中辰彦,40,広島,53,A1,6.25,49.54,4.17,16.67,12,31.09,33,44.44,5622         8
若松,12,2,3773,津留浩一,52,長崎,58,B1,3.73,15.85,3.72,17.39,51,50.00,69,44.44,135          7
若松,12,3,3922,菅沼佳昭,51,愛知,51,B1,3.75,15.63,2.53,5.26,50,34.21,57,0.00,1 45         1
若松,12,4,4460,後藤翔之,40,東京,57,A2,5.89,38.95,6.57,42.86,56,24.11,52,25.00,433          8
若松,12,5,4365,盛本真輔,40,兵庫,52,B1,5.66,38.89,5.36,35.71,25,41.38,13,0.00,154          1
若松,12,6,3804,中渡修作,52,福岡,54,B1,4.96,30.56,4.11,15.56,20,41.74,65,0.00,4 43         3
徳山,1,1,4015,前野竜一,46,山口,59,A2,5.98,39.20,6.54,45.16,63,24.32,13,40.69,3 431342    10
徳山,1,2,3761,山本光雄,54,滋賀,54,B1,5.53,36.26,5.43,42.86,64,47.22,60,23.84,166 536
徳山,1,3,4895,門間雄大,35,東京,54,B1,5.45,28.79,2.70,0.00,38,35.71,22,37.84,6 363 64
徳山,1,4,4529,嶋義信,37,香川,56,B1,6.06,44.05,5.40,30.00,23,35.71,57,38.26,5 14653      7
徳山,1,5,4006,小野勇作,48,佐賀,51,B1,5.35,36.54,5.66,40.63,59,50.00,44,41.38,314 564      6
徳山,1,6,4638,小林遼太,35,福岡,54,B1,4.95,30.11,5.27,33.33,37,18.92,21,22.22,216 2443    10
徳山,2,1,4594,谷川祐一,44,滋賀,53,A2,5.59,35.42,6.00,45.45,53,42.55,42,28.38,52632 14    10
